File Name: not saved
Channel 1: 'EMG 1', 10156 values, raw ADC, no filters.
Channel 2: 'EMG 2', 10156 values, raw ADC, no filters.
Channel 3: 'EMG 3', 10156 values, raw ADC, no filters.
Channel 4: 'EMG 4', 10156 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 10156 values, .

-39	11	52	-469	31
-103	-110	-172	239	31
-160	87	4	-202	31
-77	199	117	-126	31
-197	851	50	211	31
-198	768	159	665	31
-32	52	80	109	31
362	500	21	-668	31
189	120	30	483	31
-378	247	64	905	31
-329	-46	84	582	31
-33	-1578	-78	780	31
31	-1241	-76	553	31
-154	-569	-168	171	31
-69	-90	-294	-416	31
401	93	-123	-698	31
514	165	-6	-639	31
582	454	-35	-130	31
22	272	-145	-9	31
-554	349	-6	-73	31
-575	456	130	-115	31
-822	598	244	-1647	31
-380	-39	349	-1740	31
632	22	60	279	31
1196	802	81	784	31
508	-385	97	615	31
254	-363	60	669	31
334	-226	132	501	31
-101	-890	6	491	31
54	-35	-18	426	31
52	-223	-83	517	31
110	-86	-68	391	31
-165	52	-89	-97	31
-603	-193	6	-622	31
-699	1286	77	-204	31
-463	1676	-95	651	31
158	-101	-195	346	31
396	-1535	-394	-618	31
294	-1071	-347	-1079	31
144	-522	-87	-34	31
91	490	-43	447	31
-372	1436	-11	256	31
-532	-465	-1	108	31
-263	-1363	-2	-774	31
458	-194	151	-586	31
522	-391	161	-699	31
-506	-29	148	-21	31
-659	297	163	1191	31
-244	-169	135	572	31
586	537	110	125	31
575	417	141	-1005	31
-60	111	264	-992	31
-35	220	28	416	31
-309	443	-153	643	31
-475	1017	-151	669	31
-219	187	-180	108	31
161	-833	-115	-129	31
264	-431	-131	70	31
395	184	-62	-272	31
577	123	52	10	31
14	558	125	-118	31
-287	1648	93	-97	31
-291	322	20	1316	31
-168	-2072	-36	1073	31
171	-1537	-87	-842	31
251	-704	-6	-1779	31
-57	-176	31	-1227	31
-489	1816	192	-5	31
-264	393	285	430	31
60	-1191	59	4	31
190	-648	-40	175	31
117	-668	-119	417	31
185	-212	-131	196	31
260	-149	-76	663	31
-162	-108	-95	662	31
-555	232	-77	541	31
-717	285	-170	328	31
57	435	-113	-452	31
1025	163	115	-1058	31
837	122	226	-704	31
-23	264	168	37	31
10	455	86	-123	31
94	694	53	3	31
-237	1079	-69	120	31
-249	1393	-82	44	31
-375	-572	-38	233	31
-13	-1742	-52	413	31
320	-523	-14	176	31
400	-93	-27	-346	31
138	-176	-11	-680	31
-222	-914	11	-429	31
-673	-437	-27	426	31
-928	179	29	463	31
-70	-74	45	152	31
681	559	-80	218	31
790	34	-171	101	31
128	145	-197	-245	31
-488	807	-218	171	31
-683	1048	-153	736	31
-709	449	56	226	31
218	-651	156	-704	31
987	-458	259	-1126	31
605	-384	264	-282	31
-61	102	70	120	31
33	-100	-18	-70	31
191	-285	-42	354	31
153	208	-27	378	31
-42	350	-163	-612	31
-222	836	-69	-528	31
-170	-225	120	261	31
-232	-961	158	149	31
-39	-264	194	454	31
90	-26	34	241	31
151	80	26	-151	31
-46	587	6	171	31
-211	1694	12	355	31
-216	1153	-22	422	31
-310	-1526	-131	158	31
-275	-1988	-54	77	31
13	-555	-26	210	31
455	-62	16	101	31
133	489	-12	52	31
-162	707	-75	-114	31
-136	-373	-102	-175	31
52	-470	-118	207	31
496	-181	-45	-418	31
233	-281	46	-353	31
-168	-72	28	273	31
-414	150	-43	-686	31
-577	1324	60	-426	31
-450	1683	93	365	31
189	-910	53	238	31
862	-1977	144	17	31
398	-991	123	-22	31
139	-831	101	-413	31
104	-49	110	-957	31
-248	148	-59	-266	31
-218	188	-212	127	31
-107	608	-227	166	31
334	-229	-163	113	31
319	35	2	-56	31
72	116	82	221	31
118	44	4	-123	31
27	343	-65	169	31
55	170	-90	489	31
-97	401	-28	-185	31
-289	-34	10	156	31
-472	-221	-96	160	31
-767	113	-102	-206	31
-1052	735	-42	42	31
-830	1451	106	-69	31
348	631	257	340	31
1072	-268	140	471	31
440	-103	28	296	31
83	-276	-55	75	31
155	-598	-67	-418	31
285	-269	-4	11	31
808	-275	22	238	31
151	-207	62	208	31
-226	27	4	182	31
-57	140	14	-232	31
-310	424	84	-524	31
-6	-176	33	-405	31
-89	-436	-17	-77	31
-251	201	6	-79	31
-330	1420	72	43	31
-368	1730	7	78	31
-201	-1043	-103	32	31
120	-2144	-108	318	31
472	-1145	-95	747	31
581	-629	-45	959	31
592	-248	-79	559	31
130	165	-31	-317	31
-172	611	133	-1444	31
12	667	145	-1364	31
-9	-635	39	21	31
-141	-284	-58	98	31
5	-75	-47	-144	31
143	-26	5	67	31
-52	859	16	-125	31
-84	317	-36	-9	31
-54	-1	-19	-152	31
-105	-410	47	21	31
-109	-55	53	205	31
-362	596	-1	305	31
-374	-1	-61	585	31
-16	-425	-91	201	31
141	-125	-48	-181	31
197	453	64	-375	31
175	230	3	60	31
-22	115	-109	228	31
-75	403	-119	-150	31
-19	231	-89	213	31
-343	482	72	364	31
-501	687	166	191	31
-53	-670	87	-368	31
511	-900	78	-145	31
348	530	26	694	31
59	1227	-75	49	31
1	547	-30	-422	31
-704	-1001	-29	-1070	31
-793	-767	82	-969	31
-215	-505	146	434	31
696	-486	-6	359	31
1331	109	-61	216	31
663	-227	-37	95	31
-75	385	9	-115	31
-196	871	45	446	31
-290	426	71	473	31
-54	-504	34	369	31
393	-528	50	262	31
51	163	4	42	31
-135	-149	-102	-210	31
-193	-20	-104	-827	31
-255	-203	-41	-736	31
-139	-174	42	22	31
-243	355	14	199	31
-249	353	52	-126	31
-280	-118	-29	-29	31
-6	-520	-80	350	31
178	12	-34	219	31
276	740	-93	-31	31
518	1239	-14	9	31
-56	354	12	-123	31
-155	-1197	-24	-136	31
80	-1179	-93	199	31
-110	-181	-175	370	31
274	130	-161	403	31
39	135	-67	526	31
-107	183	36	547	31
85	-273	163	36	31
43	-487	267	-795	31
169	-174	306	-1389	31
-182	834	303	-709	31
-356	1112	85	435	31
-306	-307	-133	221	31
-57	-870	-234	55	31
214	-315	-224	-89	31
-53	26	14	-155	31
-94	296	149	-47	31
-98	113	64	-137	31
14	-212	19	95	31
146	-352	6	85	31
-196	203	-74	218	31
-90	675	-160	367	31
180	108	-172	452	31
89	-16	-100	244	31
-15	9	28	-22	31
-155	-21	140	-32	31
122	-469	39	95	31
169	-697	-163	221	31
-199	138	-30	-357	31
-346	17	191	-419	31
-433	-93	235	-113	31
102	-47	178	108	31
712	202	72	539	31
526	904	-26	129	31
-1	581	-148	-631	31
-63	183	-118	-615	31
-6	-465	-188	98	31
44	-327	-239	69	31
208	389	-75	-90	31
50	-343	-123	297	31
-156	-463	-75	278	31
-420	181	170	158	31
-443	-338	259	-148	31
-193	-585	143	-458	31
328	-82	36	-48	31
363	-144	4	76	31
-177	-112	75	-17	31
-36	-151	95	531	31
-110	383	-37	9	31
-229	1488	20	-250	31
220	1454	-110	201	31
210	-290	-151	50	31
-145	-1780	67	-79	31
-180	-875	29	-325	31
71	-385	28	-128	31
388	-85	-28	-272	31
491	598	47	-513	31
265	660	95	355	31
-16	308	-58	912	31
-103	-631	-79	904	31
-232	-650	-107	302	31
-305	-579	12	-934	31
-49	-49	118	-1206	31
154	198	73	3	31
-13	-215	-127	658	31
-386	529	-145	314	31
-323	1013	-46	-29	31
-117	782	-107	-730	31
-82	479	26	-564	31
99	265	120	-32	31
146	-265	87	122	31
-347	577	82	439	31
-609	849	127	449	31
34	-1714	71	167	31
358	-1394	74	114	31
555	373	26	482	31
463	1	-186	669	31
376	-393	-85	913	31
484	-662	-78	286	31
-161	-62	-110	-934	31
-14	-118	-19	-1128	31
-118	-123	34	-1057	31
-170	270	208	-684	31
65	-1	130	209	31
-183	-12	-19	362	31
49	130	-11	247	31
-158	367	-32	-144	31
-292	113	5	-562	31
-309	474	74	184	31
-185	582	24	610	31
265	275	-65	878	31
365	81	-98	820	31
-61	-618	-108	-247	31
-342	-294	-57	-830	31
-59	-60	-122	-545	31
124	179	-147	-256	31
299	842	10	-305	31
79	649	93	-267	31
-213	249	103	-77	31
-129	-505	-52	37	31
-122	-376	-239	48	31
-14	219	-332	87	31
-162	-376	-296	-24	31
-409	73	34	191	31
-219	-491	344	605	31
405	-1281	467	433	31
880	122	411	600	31
325	-241	268	404	31
-27	-128	130	-303	31
88	370	19	-112	31
-77	-72	4	-162	31
29	296	-84	-76	31
-239	-204	-158	126	31
-552	-242	-143	-273	31
-641	212	-133	-355	31
-539	1140	-198	194	31
-112	1854	-248	493	31
521	-95	-150	157	31
875	-1241	-95	-132	31
39	-508	46	-756	31
-62	-903	179	-575	31
228	-594	163	367	31
242	-166	115	394	31
315	-478	56	253	31
-149	14	42	-39	31
-201	32	-50	-242	31
-334	228	-65	59	31
-46	230	-7	-279	31
177	350	33	-334	31
225	798	108	257	31
181	362	212	368	31
-374	169	251	-22	31
-193	122	143	-413	31
18	-19	54	-389	31
95	94	-143	-204	31
-111	601	-363	-406	31
-339	108	-381	-913	31
-297	-705	-213	218	31
-8	-425	-16	1426	31
399	-464	67	751	31
150	86	-51	238	31
-28	610	-108	19	31
-59	647	-14	-204	31
-315	321	-12	-183	31
-44	-592	-3	-2	31
209	-217	-27	411	31
418	-48	-21	501	31
521	-403	-11	74	31
-22	-173	123	-576	31
8	48	295	-913	31
-37	-6	158	-370	31
-118	-300	-5	-17	31
4	150	-24	147	31
-95	-166	-84	482	31
-71	-389	-151	467	31
-208	489	-139	410	31
-138	135	-58	-216	31
-175	-2	124	-208	31
-334	-30	209	337	31
-212	-6	227	21	31
134	348	130	-107	31
441	-506	62	-95	31
257	-476	84	-200	31
-6	281	5	-17	31
26	169	-10	-85	31
-140	333	-136	-220	31
-181	-247	-213	19	31
-98	-543	-93	122	31
-106	157	24	357	31
120	-67	87	-92	31
38	94	106	-1032	31
138	24	109	-820	31
57	-205	103	-16	31
-347	67	90	171	31
-487	522	47	259	31
-493	828	-33	750	31
122	-364	-143	731	31
591	91	-141	600	31
247	564	-206	95	31
-226	-432	-358	-544	31
-165	158	-337	-481	31
54	-333	-97	-478	31
406	-424	9	-469	31
603	247	82	-181	31
439	376	385	429	31
292	1009	386	1082	31
97	197	143	854	31
-18	-680	-4	5	31
-183	-563	-36	-1174	31
-202	131	-37	-976	31
-333	31	-58	-152	31
-461	-632	-5	-319	31
-397	-340	-15	87	31
-225	-214	-213	150	31
-15	173	-285	287	31
-105	385	-59	355	31
-198	-369	142	-24	31
-84	-718	139	216	31
548	-272	-10	614	31
831	229	-86	213	31
256	608	-73	47	31
88	203	50	112	31
95	-341	272	-630	31
-56	120	179	169	31
-75	248	136	133	31
-125	-110	173	-395	31
-106	259	-25	131	31
1	495	-9	-219	31
-184	-523	-32	-138	31
-353	-744	-97	-316	31
55	-244	12	39	31
171	-286	63	586	31
359	303	16	355	31
224	844	-97	659	31
-213	1734	-218	890	31
-26	1415	-317	570	31
-117	-944	-302	-228	31
7	-1408	-173	-1226	31
41	-646	117	-2118	31
-219	-292	311	-1146	31
-487	-62	248	83	31
-741	-411	110	158	31
-520	-100	-41	193	31
-165	570	-90	42	31
347	599	-11	257	31
544	704	64	143	31
84	-151	-3	216	31
106	-1253	-47	362	31
689	-281	3	345	31
262	469	25	396	31
219	206	45	207	31
587	369	65	238	31
-121	-153	-138	5	31
-217	-348	-352	-70	31
-16	-70	-239	272	31
-231	142	-17	-49	31
-421	437	135	-507	31
-311	37	62	-126	31
130	-277	-2	48	31
433	-459	112	76	31
247	-423	85	511	31
-35	-62	55	581	31
3	221	0	796	31
-103	709	-52	263	31
-56	379	72	-1097	31
-70	-438	208	-1087	31
-118	-37	226	-590	31
-10	398	144	-530	31
-62	11	136	-105	31
-17	-189	46	31	31
-1	141	-171	-37	31
33	12	-194	181	31
44	-504	-113	-1	31
-82	-222	-89	136	31
-236	-257	-32	-42	31
-274	-197	22	-321	31
-248	589	29	467	31
-403	1536	-6	671	31
-408	2043	39	312	31
26	988	-7	308	31
258	-997	-124	-7	31
431	-2159	-123	-323	31
543	-887	-77	-157	31
-123	-16	11	-139	31
-499	-543	49	-157	31
-525	-470	57	-138	31
-295	-351	-9	-164	31
525	786	-55	-295	31
959	419	-68	-142	31
410	-686	-119	243	31
-228	-242	-50	252	31
-152	-342	107	205	31
-169	37	207	201	31
-43	141	196	427	31
98	83	93	580	31
103	574	-70	343	31
-97	179	-97	421	31
-186	22	-64	221	31
302	208	3	-779	31
418	-333	68	-807	31
176	-307	-42	-140	31
-160	953	-118	-404	31
-37	733	-104	-463	31
134	-537	36	-86	31
146	-396	203	9	31
-21	-75	230	284	31
-482	-126	131	133	31
-59	-242	-21	141	31
317	-135	-88	137	31
-74	-34	-56	-310	31
-214	-236	-34	234	31
-333	64	-94	578	31
-76	-12	-88	34	31
395	21	-25	-322	31
150	142	-14	-502	31
4	-32	-12	-176	31
-308	421	-97	-104	31
-519	1419	-39	-403	31
-115	1638	11	-133	31
-105	-1152	-52	-11	31
43	-2117	42	-116	31
540	-1143	9	172	31
590	-871	11	506	31
60	-141	21	625	31
-113	120	-61	549	31
38	-148	-51	-49	31
-115	416	-35	-317	31
43	103	-57	-304	31
-214	305	-47	-678	31
-503	270	108	-110	31
-294	196	166	454	31
12	221	77	254	31
440	94	-27	127	31
211	204	-119	-279	31
-155	-105	-121	4	31
21	-94	-61	446	31
44	2	-17	387	31
-87	397	50	115	31
-38	1091	104	18	31
-416	368	108	-1	31
-933	-616	114	18	31
-583	310	29	335	31
630	1257	41	-376	31
1268	553	78	-562	31
704	-618	-42	-388	31
314	-726	-82	-319	31
226	-359	-9	186	31
-107	-543	54	-185	31
-529	-312	143	-307	31
-857	67	178	-57	31
-640	-113	72	20	31
183	-263	21	151	31
1003	7	-9	459	31
606	72	-17	486	31
139	212	-21	383	31
155	341	-73	191	31
-136	548	-62	-230	31
-45	920	-58	-469	31
-226	297	-115	-376	31
-315	77	-159	145	31
-427	-604	-193	355	31
-56	-1348	-240	596	31
607	-481	-128	497	31
101	-228	1	16	31
-233	475	121	-529	31
-107	396	193	-709	31
-153	-819	99	-430	31
-23	-384	79	-486	31
-33	52	27	-173	31
-350	321	-21	-63	31
-420	325	-34	-61	31
-284	239	-69	174	31
396	1091	-15	185	31
497	524	25	150	31
141	-940	55	87	31
262	-638	57	261	31
-213	-241	-15	236	31
-161	-504	-36	3	31
-70	-103	-9	53	31
-115	-123	69	208	31
98	113	92	103	31
-42	946	19	-233	31
12	826	-44	-38	31
-156	-247	-51	-9	31
-88	-502	4	-88	31
135	592	-22	150	31
325	109	0	-24	31
265	-789	1	139	31
-195	-319	-16	255	31
-339	77	10	251	31
-539	351	-49	175	31
-138	690	-33	-192	31
348	-179	-34	-433	31
421	-1240	9	-405	31
453	-519	72	-166	31
-36	-13	46	4	31
-224	11	32	85	31
-198	117	12	-9	31
36	39	-32	266	31
502	204	-32	147	31
160	189	0	-315	31
-560	191	-6	-131	31
-525	146	11	-15	31
-394	20	-2	35	31
67	41	-38	53	31
803	428	-37	-1	31
639	754	7	37	31
190	431	4	-1	31
-29	284	-17	42	31
-62	-134	-18	79	31
-19	-884	-32	94	31
-60	-565	2	100	31
-89	-160	-5	133	31
-20	-580	-9	266	31
-1	-329	-21	121	31
42	-7	-44	-112	31
-28	-29	9	-244	31
-20	135	50	-317	31
-52	18	74	-47	31
-372	502	131	-113	31
-369	-102	149	-271	31
-207	-694	50	55	31
16	251	-49	128	31
211	-124	-85	77	31
42	-62	-76	84	31
4	309	-49	11	31
26	159	-39	16	31
34	715	7	-178	31
63	346	11	-181	31
-381	-177	-35	77	31
-464	-305	-9	-1	31
-132	-328	13	-53	31
239	-244	43	70	31
640	103	80	188	31
249	623	21	189	31
-100	-201	-45	32	31
-73	-555	-45	-8	31
-106	4	-40	-100	31
-194	775	-47	-74	31
-891	2009	-38	21	31
-1209	1167	-74	-7	31
-450	-803	-70	32	31
591	-1402	33	30	31
1510	-1659	83	-16	31
1176	-1117	75	-95	31
281	-264	56	-43	31
366	-137	24	62	31
52	-112	-15	44	31
-42	-45	-36	13	31
156	-23	-20	17	31
-97	50	-1	34	31
22	132	14	34	31
-47	178	7	-17	31
-6	205	6	-63	31
-25	189	16	-16	31
-119	176	11	20	31
-43	177	0	24	31
-100	193	-48	-7	31
-180	145	-58	-4	31
-411	122	-4	34	31
-292	174	14	-9	31
-94	144	-4	-14	31
-40	274	3	16	31
7	247	9	10	31
-139	-164	0	30	31
-97	89	-5	42	31
-37	389	-13	29	31
-163	-93	-14	20	31
-12	-265	-9	22	31
219	-216	-6	-20	31
146	98	1	-54	31
80	262	14	26	31
52	-160	17	19	31
-17	-172	27	-13	31
59	-82	34	16	31
131	-71	31	-60	31
42	148	32	-111	31
56	158	0	5	31
4	-135	-39	124	31
-49	-71	-11	42	31
-16	181	19	-74	31
-82	237	-13	-122	31
-65	62	-37	-52	31
-107	-220	-37	-18	31
-100	140	-23	-45	31
-3	330	-25	-3	31
135	-45	-24	-30	31
161	-186	1	-49	31
-24	-391	31	-42	31
-24	-489	47	58	31
-150	555	36	103	31
-253	1221	20	27	31
-67	54	-7	12	31
-140	-360	-3	18	31
-152	141	8	9	31
10	-55	19	15	31
198	1	31	21	31
124	-282	-2	-3	31
-39	-946	-9	27	31
172	-430	-9	51	31
207	-382	-57	-19	31
206	-553	-39	-15	31
148	-16	-2	72	31
-10	-97	-22	15	31
-193	98	-17	-6	31
-133	77	1	64	31
151	-27	7	-24	31
175	148	9	-32	31
84	28	17	39	31
-11	85	19	31	31
-64	98	14	15	31
-68	499	1	-74	31
-2	362	-5	-89	31
-27	-263	-9	-47	31
-39	-21	-19	-69	31
-79	46	-13	-10	31
-155	191	-1	24	31
-108	586	12	-13	31
-118	374	12	-8	31
-75	32	-7	17	31
58	-430	-31	10	31
168	-522	-12	12	31
-67	-426	2	7	31
-680	-348	-6	-6	31
-887	127	-4	2	31
-339	115	9	-17	31
434	216	44	44	31
739	419	18	100	31
354	192	-24	68	31
187	21	-13	12	31
59	-88	2	-70	31
72	198	29	-57	31
329	295	15	-17	31
137	145	-9	-67	31
198	474	42	-51	31
-76	285	16	14	31
-84	-284	-28	-20	31
77	-166	-1	-30	31
62	-103	7	19	31
124	-548	22	19	31
116	-475	19	35	31
410	-115	36	56	31
82	-105	-29	4	31
-77	-217	-103	-6	31
-171	-297	-64	23	31
-174	-17	-14	30	31
-36	351	7	-7	31
-205	877	-25	-102	31
-168	928	-30	-81	31
-195	-55	-23	-26	31
-75	-1048	6	9	31
-80	-871	37	71	31
-64	-331	25	95	31
-25	-442	30	77	31
-103	-2	16	41	31
-177	88	19	35	31
-90	66	36	-26	31
342	305	14	-42	31
173	84	-28	41	31
-107	163	-33	21	31
-9	95	0	-42	31
-31	173	19	-76	31
36	125	25	-26	31
-163	-193	1	32	31
-175	-224	-37	-34	31
-51	-57	-31	-51	31
9	215	6	-85	31
199	128	-18	-95	31
-93	11	-29	6	31
168	42	2	34	31
488	275	12	69	31
-129	703	39	130	31
-489	553	24	82	31
-844	266	-11	-29	31
-613	434	49	-69	31
365	-228	49	5	31
385	-1032	-28	-9	31
430	-659	-43	-29	31
911	-278	-77	-17	31
522	-206	-51	-127	31
9	-20	7	-79	31
97	29	1	42	31
0	129	-2	47	31
-241	171	-24	44	31
-379	-88	-14	29	31
-290	-144	5	27	31
2	-69	22	44	31
43	135	23	33	31
-80	490	12	23	31
-81	262	19	31	31
-150	-108	4	31	31
-120	218	7	24	31
363	-312	12	9	31
197	-920	1	40	31
54	224	0	52	31
97	532	7	-17	31
-105	293	3	-31	31
11	200	-12	-29	31
-88	-585	-6	-77	31
-17	-378	10	-41	31
-175	157	-10	-30	31
-565	582	-27	-13	31
-950	571	-6	34	31
-904	-587	-21	-14	31
231	-610	-1	41	31
1121	83	65	95	31
970	-36	31	13	31
301	-171	-12	-32	31
170	-159	19	-8	31
156	-236	16	31	31
101	-128	2	97	31
112	180	4	76	31
-79	90	-7	-55	31
-7	88	-8	-113	31
-93	82	-27	-128	31
-201	9	-17	-96	31
-431	423	-8	-25	31
-543	264	-9	39	31
-280	-92	0	41	31
133	154	22	-6	31
415	138	34	4	31
-5	211	-27	-20	31
91	329	-44	-1	31
216	-39	-26	-5	31
-183	-475	10	-55	31
19	-446	42	-82	31
-78	20	30	-7	31
-50	32	48	89	31
202	-249	2	40	31
4	-305	-31	16	31
-539	86	-41	-24	31
-749	640	-70	-26	31
-199	1350	-16	46	31
292	1107	26	46	31
391	-1196	2	25	31
-4	-1357	18	-5	31
300	475	50	-31	31
626	324	12	-26	31
531	-393	-11	48	31
289	-1136	-34	115	31
-169	-1026	-54	116	31
-229	-270	13	17	31
-165	-232	59	-122	31
7	265	52	-66	31
-24	260	34	2	31
183	197	24	-32	31
52	423	-30	4	31
-97	166	-72	-32	31
-53	220	-59	-132	31
-367	365	-65	-69	31
-104	-151	-11	17	31
250	-611	45	74	31
17	37	35	54	31
-492	188	-9	-55	31
-180	101	-35	14	31
132	320	13	60	31
85	-26	34	26	31
106	20	9	4	31
-385	47	-18	-51	31
-256	115	-14	15	31
-178	573	-11	29	31
-121	649	-50	1	31
229	188	-32	-14	31
113	-386	-32	-6	31
-4	181	-41	83	31
37	1438	40	176	31
573	573	58	232	31
415	-1453	67	98	31
-71	-1158	116	-43	31
-22	-440	85	-94	31
-22	-508	14	-106	31
-208	-22	-49	-115	31
-320	341	-70	-145	31
-175	678	-63	-26	31
122	459	-38	106	31
421	-131	15	52	31
39	-819	-1	-89	31
-42	-859	16	-145	31
92	22	55	-133	31
188	373	95	-44	31
209	412	155	160	31
-376	-166	125	229	31
-352	150	44	237	31
-196	177	-133	136	31
133	-602	-252	-166	31
278	-125	-232	-211	31
-34	-287	-141	-229	31
6	-168	-3	-202	31
-2	20	84	1	31
-124	136	219	-9	31
52	419	160	-38	31
191	-148	-59	-163	31
-217	579	-106	-103	31
-246	692	-186	39	31
-237	-418	-242	33	31
50	-491	-125	83	31
443	-148	32	73	31
5	161	103	110	31
36	246	118	54	31
228	-54	125	31	31
87	-239	133	24	31
-6	-8	113	32	31
25	-38	-22	54	31
-34	54	-107	8	31
-109	275	-68	72	31
-151	867	-31	70	31
-242	1155	-49	6	31
-113	-321	-57	-21	31
-9	-1088	7	55	31
145	-461	85	135	31
89	-222	130	107	31
-128	507	91	54	31
-279	1130	50	97	31
-300	-476	67	113	31
-75	-1301	21	-18	31
44	-102	-93	-115	31
216	-410	-108	-188	31
261	-227	-24	-200	31
93	863	-36	-189	31
5	234	-36	-127	31
-112	-535	-25	-38	31
-76	-311	-66	-4	31
184	-84	-89	0	31
-11	93	-75	-37	31
1	862	11	17	31
177	131	85	114	31
-90	-755	254	215	31
-150	64	401	223	31
-398	239	319	149	31
-273	-260	94	12	31
117	-282	-141	-143	31
343	350	-272	-184	31
420	305	-388	-163	31
-45	206	-327	-36	31
71	-15	-105	36	31
53	-685	-32	89	31
-137	1	11	7	31
-1	19	95	-9	31
-436	103	189	66	31
-641	521	141	-22	31
37	462	79	11	31
607	1354	108	-148	31
209	518	19	-160	31
538	-844	-55	-11	31
461	-308	-51	-2	31
24	-771	-38	49	31
151	-822	-120	84	31
-327	-51	-218	148	31
-11	-568	-103	94	31
-55	33	175	143	31
-100	-9	317	130	31
-45	-356	274	27	31
-204	279	227	-80	31
-20	18	62	-187	31
-112	311	-178	-97	31
39	453	-432	-64	31
-243	715	-403	-28	31
-194	97	-98	3	31
72	-813	-61	-6	31
147	87	-77	-15	31
224	-199	-60	-32	31
-37	98	-34	9	31
-161	661	-2	60	31
-237	-226	-28	-21	31
-43	-465	19	-156	31
236	-479	58	-125	31
102	148	131	-54	31
-102	302	93	-37	31
-30	818	105	42	31
-216	1848	205	168	31
-84	-154	279	100	31
199	-2052	312	65	31
70	-1390	203	94	31
102	-641	95	68	31
-107	-446	-218	50	31
90	-406	-532	-31	31
164	-159	-373	-96	31
-375	68	14	-75	31
-158	50	205	94	31
-30	-70	209	98	31
-80	39	93	-55	31
21	505	-20	-123	31
-17	728	-98	-175	31
201	756	-211	-94	31
112	191	-135	37	31
-1	-530	69	108	31
281	-151	92	203	31
287	495	24	108	31
-54	479	27	-36	31
-29	267	42	-32	31
64	-255	-69	31	31
-77	101	-63	22	31
-146	1027	-57	-185	31
-233	-79	-336	-110	31
-125	-465	-223	63	31
-56	633	65	26	31
-243	16	66	-46	31
-236	-202	112	-98	31
101	753	233	98	31
538	-378	236	252	31
221	-1106	113	72	31
39	34	47	-105	31
240	-609	3	-94	31
-65	-312	-98	-81	31
152	181	-16	-45	31
62	-209	141	25	31
-120	404	31	-34	31
6	535	12	-40	31
-188	1577	-46	50	31
-264	647	-173	-1	31
-105	-925	-143	44	31
102	-383	-59	193	31
61	42	100	295	31
-143	1340	46	246	31
-223	380	36	59	31
107	-1391	57	-116	31
137	-967	100	-417	31
-182	-663	141	-439	31
18	-177	-74	-119	31
329	-399	-140	36	31
-84	-315	-166	130	31
-353	481	-204	194	31
-194	373	-120	12	31
-176	-366	-64	-276	31
123	-245	-33	-216	31
185	159	-14	-12	31
302	-296	10	-48	31
284	184	22	-36	31
-153	414	50	31	31
-80	232	107	108	31
-59	-133	123	150	31
-183	-199	54	117	31
-299	437	-21	30	31
-233	300	-31	23	31
64	471	26	40	31
244	150	42	-49	31
517	-381	31	26	31
216	-63	64	2	31
-103	527	70	-24	31
163	-115	67	4	31
78	-868	0	-16	31
93	-95	-56	62	31
57	-26	6	111	31
140	343	69	185	31
216	586	73	133	31
-263	97	34	70	31
-492	-17	6	37	31
-262	-224	-19	-44	31
147	-146	-30	-102	31
12	27	-37	-164	31
-92	333	-74	-75	31
27	-44	-79	14	31
-7	-684	-24	20	31
4	-268	1	-24	31
-95	106	-7	-24	31
-239	62	112	133	31
-398	-7	187	132	31
-136	321	132	38	31
138	177	43	30	31
309	-9	-95	-107	31
243	613	-196	-222	31
-397	317	-213	-98	31
-483	-237	-79	-26	31
-117	-464	34	-68	31
381	-593	99	-100	31
601	-481	55	-69	31
186	-332	-92	-5	31
90	61	-78	64	31
197	-122	-117	151	31
85	-379	-97	100	31
6	-158	29	24	31
62	52	21	-27	31
55	270	-31	-115	31
-37	44	-29	-151	31
-256	1	-2	-32	31
-209	304	26	22	31
45	686	67	34	31
-173	842	66	66	31
-272	-112	54	29	31
-236	-202	78	87	31
-339	252	97	60	31
-92	176	98	-14	31
413	953	73	-6	31
599	-181	-10	-1	31
224	-1477	-109	-37	31
11	-277	-107	-30	31
-264	95	-69	0	31
-364	-176	-75	73	31
-7	-527	-44	106	31
128	-178	-16	-29	31
353	247	12	-58	31
295	-184	52	-64	31
237	57	16	-90	31
2	24	14	-37	31
-166	395	15	31	31
104	834	-23	90	31
-16	-87	49	152	31
-97	-366	77	81	31
-108	398	31	-27	31
-47	-192	-29	-20	31
8	-934	-96	-37	31
-176	-231	-106	12	31
-345	21	-57	23	31
-346	125	28	-16	31
-224	-16	46	-52	31
-97	-82	55	-96	31
297	353	69	-16	31
453	393	31	47	31
117	618	-17	27	31
4	38	-29	-20	31
-60	-641	-11	-27	31
-59	-317	-6	-3	31
-52	-194	-6	-7	31
-214	38	16	42	31
-153	-6	0	-11	31
-31	-88	-39	-27	31
89	432	-62	-2	31
181	107	-72	-41	31
133	-246	-7	26	31
16	88	4	11	31
-14	180	36	29	31
156	79	117	53	31
123	-239	96	23	31
-88	-93	51	1	31
-148	219	34	-36	31
-133	426	7	22	31
-357	1079	-31	17	31
-370	693	-74	-105	31
310	-776	-74	-77	31
461	-898	-9	40	31
125	-257	42	32	31
118	-479	31	51	31
-1	-297	-11	65	31
60	21	-21	55	31
152	61	-36	11	31
-105	604	15	-39	31
-176	476	66	-54	31
-24	-203	57	-97	31
77	-467	-2	-70	31
