File Name: not saved
Channel 1: 'EMG 1', 15166 values, raw ADC, no filters.
Channel 2: 'EMG 2', 15166 values, raw ADC, no filters.
Channel 3: 'EMG 3', 15166 values, raw ADC, no filters.
Channel 4: 'EMG 4', 15166 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 15166 values, .

16	-144	-139	-114	31
-5	84	93	-168	31
-19	57	294	-113	31
34	41	414	-75	31
185	10	236	-22	31
17	32	-24	61	31
-107	49	-354	96	31
-97	69	-451	89	31
-130	104	-352	97	31
-189	173	-355	72	31
-168	177	-99	-16	31
-36	7	-142	-205	31
-70	50	-107	-387	31
41	155	96	-126	31
207	147	6	131	31
175	110	-29	139	31
75	77	-90	206	31
118	264	-27	43	31
158	365	239	-31	31
98	212	428	16	31
74	149	407	-2	31
-36	64	481	3	31
-52	-243	450	114	31
-172	-219	387	177	31
-142	-149	518	49	31
149	-492	312	57	31
122	-396	-96	-11	31
-49	-81	-338	-98	31
-56	-23	-475	-262	31
-2	-26	-490	-420	31
83	-44	-309	-287	31
108	47	-315	43	31
56	37	-317	244	31
129	22	-398	76	31
54	52	-398	102	31
4	34	-39	152	31
37	36	92	209	31
-29	39	307	246	31
-8	101	442	-21	31
-99	82	323	-29	31
-109	212	127	4	31
49	400	-91	36	31
2	131	-112	56	31
-132	-177	14	57	31
-32	-131	146	108	31
114	-164	154	37	31
97	-293	79	-45	31
-60	-114	-19	-222	31
-140	49	125	-76	31
-137	6	230	137	31
-100	11	71	-41	31
61	6	22	-224	31
195	11	-226	-312	31
171	29	-398	-188	31
-137	24	-103	-50	31
-67	39	44	-96	31
37	47	362	1	31
-111	44	783	138	31
0	-28	462	108	31
-36	-82	83	71	31
-83	-33	-473	129	31
-89	67	-1100	111	31
-39	214	-574	76	31
-61	256	141	82	31
-101	184	-6	1	31
-1	11	-315	-7	31
-31	-234	-261	76	31
97	-316	-22	41	31
171	-237	200	-74	31
114	-69	225	-149	31
68	39	236	-146	31
-25	27	86	56	31
-42	13	-122	154	31
-76	7	-26	101	31
-206	11	75	227	31
-60	24	-34	260	31
37	86	-94	156	31
-106	214	-60	127	31
-37	345	-83	132	31
-127	352	115	-84	31
-59	335	291	-437	31
111	77	189	-259	31
37	-508	132	-30	31
136	-520	191	-77	31
187	-322	-19	57	31
-21	-356	-167	114	31
-116	-46	-29	142	31
23	99	63	79	31
49	26	95	-21	31
48	26	-8	-151	31
2	-62	46	-334	31
-39	-21	184	-99	31
105	46	84	269	31
-1	66	81	202	31
-59	76	245	23	31
43	42	162	-2	31
-19	56	-52	-127	31
72	42	-376	-185	31
41	43	-616	-119	31
-38	88	-303	-79	31
59	91	-32	-196	31
100	86	22	-103	31
92	88	190	154	31
109	167	465	65	31
-79	247	586	74	31
-339	204	319	142	31
-48	175	117	158	31
139	39	-255	282	31
57	-209	-462	326	31
26	-308	-135	211	31
-26	-387	-189	-120	31
-43	-359	-299	-336	31
-45	-179	98	-237	31
-99	-88	420	-102	31
-187	-130	337	121	31
58	-76	-117	358	31
94	93	-686	174	31
84	94	-518	16	31
244	101	-220	-27	31
107	228	-249	-140	31
67	285	6	-106	31
112	169	-26	49	31
-18	17	94	154	31
-107	-88	162	-81	31
22	-219	21	-202	31
-99	-162	316	-106	31
-163	36	375	-29	31
-59	58	287	101	31
-146	24	130	184	31
59	73	-11	114	31
91	107	41	0	31
-27	142	70	-52	31
-59	117	210	-122	31
-59	156	345	-86	31
7	297	197	-26	31
-54	200	-177	19	31
41	-97	-317	33	31
97	-319	-242	29	31
206	-457	-189	135	31
312	-365	-131	87	31
245	-57	15	-206	31
37	-56	79	-275	31
-189	-96	-42	-254	31
-178	10	-79	-402	31
-115	-21	-20	-204	31
-64	6	98	64	31
29	26	169	204	31
225	116	335	212	31
114	168	443	96	31
-74	29	222	99	31
-74	137	-204	-17	31
-37	347	-615	-38	31
140	225	-580	9	31
137	-4	-285	51	31
34	-111	32	105	31
-6	-265	432	230	31
-95	-272	561	260	31
-77	-48	381	19	31
49	12	121	3	31
-2	-5	-202	-34	31
-107	45	-515	-50	31
-138	37	-400	94	31
-121	61	109	148	31
-37	84	286	-26	31
-28	32	258	-202	31
12	66	148	8	31
37	81	-46	17	31
54	-79	-315	-2	31
111	-133	-657	114	31
34	-14	-385	139	31
-12	-21	-239	244	31
-2	-138	-347	139	31
39	-112	-26	-104	31
60	-17	50	-312	31
-22	35	188	-299	31
-166	107	420	-162	31
-114	175	482	5	31
-6	175	435	107	31
-42	108	192	166	31
27	16	16	-38	31
27	-138	-78	-375	31
142	-141	-26	-228	31
19	43	-138	-94	31
-172	35	-92	-76	31
81	-67	97	-95	31
50	-41	-7	-2	31
44	76	-37	364	31
240	134	-24	327	31
-57	99	119	-92	31
-199	93	266	-104	31
-64	50	249	-101	31
-275	80	54	-157	31
28	300	-29	19	31
145	425	-2	66	31
-174	182	-341	224	31
2	-195	-300	226	31
74	-525	229	-54	31
111	-669	420	-152	31
-97	-293	232	-142	31
-97	81	-147	5	31
205	324	-557	133	31
119	697	-693	105	31
16	518	-316	114	31
-33	145	119	102	31
7	-167	286	107	31
-54	-723	430	27	31
11	-827	368	10	31
134	-482	191	52	31
37	-219	-51	16	31
-36	-101	-272	-9	31
-48	-3	-321	11	31
61	71	-264	93	31
22	94	58	-168	31
-111	112	363	-252	31
-101	116	383	-29	31
-36	169	137	-81	31
52	247	-116	-81	31
129	195	-4	-4	31
29	14	177	13	31
36	-56	36	19	31
109	69	4	47	31
8	147	-20	54	31
69	125	-99	47	31
-16	109	119	50	31
-108	24	348	5	31
-101	-31	462	122	31
-100	4	175	191	31
29	24	-457	-67	31
-50	7	-964	-121	31
-15	-14	-627	-123	31
46	-20	-136	-224	31
29	-48	-289	16	31
89	-62	-83	244	31
2	-9	146	300	31
10	31	224	142	31
-9	37	477	-61	31
-62	74	697	-51	31
-20	14	526	-22	31
-83	-34	152	32	31
32	37	59	83	31
12	122	-248	-151	31
-126	182	-415	-270	31
112	134	-297	128	31
-7	80	-452	206	31
-62	-15	-427	36	31
49	-113	-143	22	31
-92	-109	50	146	31
71	-83	120	125	31
102	-60	59	-192	31
-46	-56	214	-114	31
-98	-12	331	-89	31
-19	7	196	-162	31
45	4	119	-1	31
131	47	-192	94	31
96	98	-279	-40	31
-143	243	77	-181	31
-59	367	27	-46	31
-19	189	-150	96	31
24	-157	-145	164	31
54	-428	-144	68	31
47	-370	24	-59	31
26	20	214	-91	31
-137	-30	265	-21	31
-58	-230	254	41	31
14	-75	44	-58	31
-129	-32	-53	-132	31
-46	-13	-6	-35	31
238	82	-67	320	31
67	338	27	405	31
85	472	158	124	31
314	260	266	-64	31
164	24	274	-91	31
-77	-324	209	-203	31
-342	-495	169	-184	31
-251	-293	-159	49	31
-27	-47	-661	-107	31
69	106	-794	-304	31
149	34	-196	-265	31
155	-231	271	-200	31
4	-310	262	-42	31
-99	-111	142	234	31
-23	56	-183	429	31
22	82	-185	573	31
120	38	47	543	31
92	-9	108	146	31
84	41	76	-41	31
110	80	131	-63	31
24	66	230	-63	31
59	87	111	2	31
49	84	-8	-115	31
-102	75	106	-202	31
-137	91	317	-187	31
-154	63	594	19	31
-146	59	624	56	31
8	129	2	-69	31
-38	48	-590	-84	31
-172	-94	-892	-174	31
-69	-39	-907	-262	31
44	34	-203	-119	31
7	57	172	154	31
55	39	11	157	31
107	16	20	-6	31
57	74	-54	-125	31
92	141	-81	-70	31
89	174	31	-102	31
-12	79	91	-119	31
-130	-79	31	29	31
-117	-61	128	125	31
-64	155	202	111	31
-120	207	-21	78	31
-69	58	-193	58	31
-38	-30	-245	84	31
-61	-238	-154	326	31
27	-441	35	226	31
111	-333	225	7	31
69	1	355	-156	31
40	319	393	-310	31
25	343	350	-75	31
21	67	291	-37	31
60	-159	301	8	31
99	-284	322	185	31
117	-266	110	167	31
31	-24	-177	34	31
-6	7	-210	2	31
-34	-39	-289	73	31
-71	-15	-300	-76	31
-161	-46	-229	-84	31
-110	19	-133	-27	31
19	69	47	-39	31
-87	52	161	-81	31
-91	-23	369	-173	31
-23	-80	411	-204	31
16	-52	260	-177	31
62	26	-47	-2	31
146	56	-687	168	31
141	-15	-837	272	31
59	53	-522	279	31
44	280	-262	144	31
43	379	151	14	31
73	298	216	-28	31
-63	317	107	-60	31
-89	393	1	-67	31
7	179	-194	-32	31
-24	-247	-141	16	31
-29	-653	-55	134	31
-32	-772	129	216	31
-6	-458	126	153	31
49	-123	-43	-11	31
40	-61	91	-118	31
59	6	250	-187	31
47	51	205	-63	31
69	37	205	99	31
120	94	303	84	31
97	127	420	82	31
104	207	532	-92	31
-17	216	438	-225	31
-41	149	125	-99	31
-49	88	-453	135	31
-131	-61	-906	141	31
-83	-172	-565	-207	31
-97	-170	-123	-384	31
-162	-62	-15	-173	31
-82	10	85	47	31
30	-1	28	-42	31
-96	34	-63	-154	31
-10	71	-207	-149	31
179	97	-60	-13	31
121	110	212	67	31
4	54	12	142	31
56	13	-209	171	31
75	87	-234	73	31
-33	166	11	91	31
31	109	178	-11	31
-43	110	133	-41	31
-80	278	120	71	31
-16	220	27	219	31
23	-30	22	347	31
2	-230	14	375	31
-77	-398	84	331	31
-76	-227	177	192	31
-53	-44	160	246	31
80	-54	134	76	31
24	44	111	-298	31
14	43	167	-327	31
124	0	107	-258	31
54	-56	189	-124	31
75	-67	421	-126	31
55	13	207	-189	31
59	7	-144	-20	31
92	31	-419	66	31
-22	42	-779	-9	31
-92	14	-553	-7	31
-113	-23	49	28	31
-29	-77	170	-24	31
27	166	294	-86	31
17	618	348	-126	31
27	453	146	-194	31
-81	-66	-179	-229	31
69	-94	-489	21	31
66	-147	-225	355	31
-124	-310	-37	303	31
32	-173	-151	7	31
48	-20	-91	-9	31
131	99	-72	55	31
74	159	-92	-19	31
-159	2	7	-41	31
-40	-260	101	-88	31
58	-509	99	-99	31
-52	-490	119	-103	31
-243	-223	146	64	31
-149	-79	132	120	31
2	32	114	3	31
-78	134	125	69	31
-14	77	169	8	31
69	55	254	-31	31
74	49	228	-44	31
94	-21	89	-101	31
59	-45	-26	-61	31
51	-4	-175	33	31
110	56	-81	96	31
125	104	327	102	31
73	137	497	121	31
-61	142	235	68	31
-144	194	-253	12	31
-57	335	-793	53	31
-63	398	-591	141	31
-93	218	64	122	31
-60	-17	205	124	31
-19	-180	94	84	31
69	-226	-129	31	31
-90	-59	-162	68	31
-75	-84	-64	51	31
117	-159	-217	-133	31
52	-22	-235	-272	31
101	20	-29	-176	31
130	12	-24	-353	31
109	-46	-53	-395	31
-51	-56	156	-132	31
-84	-14	217	206	31
46	12	77	434	31
-49	40	51	107	31
-46	64	257	-93	31
-49	157	400	-51	31
-71	-17	323	-61	31
-114	-172	144	22	31
-44	169	-61	73	31
-59	512	21	173	31
-101	405	118	200	31
100	66	-41	94	31
106	-253	-261	43	31
78	-474	-415	53	31
-19	-414	-90	39	31
81	-192	68	-124	31
184	24	-217	-209	31
-20	208	-84	-300	31
-7	130	190	-419	31
51	27	172	-148	31
-19	132	-9	5	31
-171	190	-102	111	31
-64	139	-266	498	31
5	-93	-295	356	31
-87	-415	-11	135	31
6	-468	77	120	31
-40	-220	75	-26	31
-4	-45	96	-22	31
36	-25	10	-37	31
10	116	-12	-30	31
102	217	45	2	31
111	150	80	24	31
56	74	74	67	31
27	4	53	28	31
44	-76	27	-6	31
-17	-109	9	-7	31
-54	-16	44	-119	31
-2	73	137	-248	31
-7	51	332	-109	31
-13	63	535	-19	31
29	119	586	-40	31
-1	260	455	33	31
-50	317	74	92	31
15	158	-548	114	31
24	33	-1125	77	31
66	-327	-931	65	31
113	-551	97	23	31
39	-151	273	3	31
78	99	-56	14	31
30	79	-259	15	31
-67	74	-618	19	31
-9	86	-216	-2	31
-12	154	24	-6	31
-72	47	56	-13	31
-74	-20	284	-1	31
7	54	420	-15	31
37	69	491	16	31
-94	150	203	131	31
-182	99	-10	210	31
-12	-36	-186	14	31
9	-67	-330	-263	31
-6	-246	-255	-234	31
71	-336	7	-143	31
23	-154	322	-90	31
64	76	300	-70	31
25	315	155	-53	31
26	276	81	-39	31
22	-126	49	-52	31
-4	-387	118	-33	31
-14	-390	170	-16	31
-86	-187	175	59	31
-64	67	11	81	31
-131	111	-159	84	31
-68	177	164	77	31
17	210	351	57	31
-69	147	20	131	31
-16	162	-200	151	31
45	122	-392	116	31
79	189	-530	78	31
43	325	-357	12	31
71	245	25	-30	31
159	11	200	-34	31
97	-180	147	-13	31
74	-341	126	36	31
-51	-327	-26	142	31
-67	-171	-92	163	31
22	-143	-61	-56	31
-9	-4	21	-305	31
-31	54	50	-232	31
-108	22	-14	145	31
-92	65	-5	183	31
-62	76	-118	-16	31
-17	138	-173	-2	31
49	200	-56	-77	31
51	326	139	-42	31
77	237	204	28	31
91	71	175	-24	31
127	113	219	-51	31
117	34	216	-68	31
71	-180	350	-37	31
39	-453	655	-21	31
31	-553	838	8	31
77	-405	438	-12	31
-21	-188	-207	-11	31
-231	-13	-844	111	31
-117	19	-1493	186	31
-19	34	-1145	104	31
-42	44	-302	28	31
-1	57	-17	0	31
-119	127	107	0	31
-92	187	207	17	31
25	180	154	25	31
46	121	27	54	31
76	41	-30	52	31
114	-80	107	56	31
47	-149	205	-53	31
16	-129	228	-256	31
109	39	303	-100	31
62	204	340	160	31
3	74	154	-52	31
-44	-89	-93	-117	31
-71	-36	-224	-41	31
-56	114	-258	-99	31
-75	140	-190	-66	31
-38	89	-96	-140	31
-44	58	102	-74	31
-53	-21	269	-26	31
-5	-42	399	11	31
27	-24	400	127	31
-3	-8	330	91	31
8	11	197	89	31
37	-4	-177	111	31
37	-7	-305	76	31
37	-19	-316	67	31
6	-14	-305	124	31
28	15	-145	38	31
-15	131	-11	-131	31
-38	320	164	-100	31
-16	255	176	128	31
-48	13	205	254	31
-36	-180	147	59	31
-29	-365	-119	-15	31
-6	-257	-220	12	31
-21	-30	-229	-17	31
-27	-4	-134	52	31
114	91	-209	35	31
127	29	-211	29	31
-21	-84	-52	55	31
3	100	-27	119	31
38	364	-13	-68	31
-19	328	32	-228	31
7	-105	280	-53	31
44	-246	338	-36	31
7	-183	264	-57	31
-97	-298	442	-240	31
-115	-196	602	-301	31
-66	-17	160	-6	31
-102	-11	-557	77	31
-107	12	-833	-7	31
-53	30	-719	7	31
22	40	-72	30	31
72	129	353	100	31
110	290	254	216	31
190	348	172	250	31
183	134	18	186	31
11	51	78	67	31
-54	-26	158	-26	31
107	-264	-14	-112	31
110	-183	-93	-161	31
3	-67	-99	-202	31
-56	-169	-174	-198	31
-81	-270	-69	-194	31
-52	-201	128	-102	31
-64	12	81	167	31
-36	44	-19	242	31
-9	-21	-127	119	31
-6	-11	-237	48	31
-24	-17	-179	11	31
7	185	59	-69	31
44	445	237	-71	31
57	374	194	33	31
91	38	23	96	31
36	-368	-149	109	31
11	-357	-232	37	31
47	-17	-169	-52	31
-24	72	-39	-83	31
-31	200	39	-26	31
15	342	63	56	31
-27	260	62	-40	31
52	245	155	-138	31
-116	11	248	-23	31
-141	-337	367	111	31
77	-375	367	19	31
-39	-228	160	-16	31
21	-25	99	48	31
71	204	171	82	31
44	185	209	141	31
86	-137	86	34	31
19	-112	-31	-71	31
47	-81	-146	-91	31
63	-265	-265	-101	31
-5	-56	-238	-114	31
-24	79	-289	-73	31
-3	33	-530	160	31
-79	199	-929	250	31
-126	258	-523	17	31
-83	-3	360	-154	31
-12	-298	591	-89	31
-19	-304	685	49	31
-39	-90	608	181	31
17	77	-71	257	31
14	312	-954	372	31
68	428	-615	511	31
69	228	508	338	31
65	154	804	-38	31
119	59	855	-481	31
64	-170	704	-695	31
48	-287	37	-334	31
137	-216	-565	-39	31
-51	79	-564	-136	31
-174	283	-473	114	31
14	122	-433	166	31
-121	-126	169	-192	31
-108	-298	240	-102	31
85	-338	124	-231	31
41	-96	265	-244	31
44	-19	294	-18	31
102	-57	523	215	31
69	-16	575	648	31
26	-60	312	479	31
39	-29	-64	202	31
-2	-34	-488	174	31
-28	-13	-1720	229	31
-31	-14	-2538	-250	31
-47	-120	-1144	-952	31
-85	-81	405	-403	31
-119	21	1162	465	31
-95	80	1731	567	31
-74	54	1545	-14	31
-89	73	933	-578	31
-104	257	175	-548	31
-74	393	98	-364	31
-19	362	244	-265	31
36	315	-85	-118	31
88	225	-343	24	31
114	36	-979	418	31
61	-94	-1899	968	31
52	-122	-1608	753	31
130	-5	-63	280	31
119	119	59	53	31
49	101	-129	-597	31
-6	39	944	-895	31
-46	16	535	-547	31
-58	-103	-1000	227	31
-37	-219	-558	805	31
-22	1	1108	499	31
-21	148	1793	-19	31
-12	-66	2484	-374	31
-24	-261	1829	-275	31
-59	-323	-477	23	31
-80	-135	-2171	341	31
-23	241	-2831	299	31
31	276	-2028	-483	31
37	84	-407	-622	31
76	-67	1493	-209	31
57	-292	1919	-284	31
53	-234	1513	-57	31
96	-91	1170	265	31
14	-184	-69	53	31
-39	-127	-354	187	31
-49	42	-704	549	31
-69	302	-1436	864	31
-43	470	-1468	907	31
-36	262	-1055	227	31
-61	74	-104	-307	31
-116	-56	674	-765	31
-121	-189	921	-740	31
-74	-61	547	-92	31
-15	22	102	-52	31
37	-127	31	-306	31
54	-152	60	-189	31
78	-84	-310	114	31
97	-16	-1075	181	31
116	22	-673	-9	31
122	-33	1376	-195	31
46	-27	2454	-282	31
-17	-16	1544	-34	31
69	-17	501	501	31
109	4	91	421	31
21	167	3	290	31
-37	417	-300	367	31
-102	275	-1027	71	31
-101	-84	-1066	-575	31
-76	-353	-152	-399	31
-86	-593	47	-30	31
-21	-451	-1138	171	31
55	-36	-2278	1215	31
126	173	-1596	560	31
179	238	120	-883	31
195	219	1597	-963	31
181	156	1996	-735	31
172	85	520	-202	31
87	34	-950	338	31
-64	62	-473	564	31
-147	64	467	803	31
-174	84	-137	932	31
-154	180	445	391	31
-98	165	1802	-396	31
29	-56	536	-560	31
106	-267	-212	-443	31
59	-409	-361	-790	31
1	-453	-551	-1078	31
-21	-164	283	-1226	31
68	144	177	-1734	31
129	142	-103	-598	31
83	157	-523	1076	31
20	237	-171	1419	31
-70	214	886	1472	31
-55	59	495	1712	31
-18	-8	8	1296	31
-5	30	-1051	-1191	31
-7	-33	-1095	-1848	31
-90	-13	538	-77	31
-84	31	199	1248	31
-24	39	-1195	2239	31
-66	55	-1079	1402	31
-152	58	966	120	31
-130	44	1446	-280	31
61	-21	-389	101	31
267	-56	-946	-459	31
232	-52	-876	-1168	31
133	-31	-443	-1018	31
85	-32	308	-1066	31
-103	-29	540	-576	31
-246	26	547	-442	31
-229	189	-195	122	31
-56	314	-684	64	31
124	179	-415	-425	31
83	47	-34	-11	31
-55	39	-636	-24	31
-46	-84	-1040	428	31
-38	-151	-95	497	31
-198	-15	922	-242	31
-174	-195	1990	-223	31
23	-495	2544	219	31
191	-413	2488	592	31
193	-168	810	767	31
121	6	-1402	858	31
163	-2	-2235	768	31
27	42	-1902	647	31
-64	58	-997	149	31
-13	26	183	-650	31
-51	77	1162	-1425	31
-201	74	1208	-1244	31
-267	105	698	-365	31
-232	64	-465	-412	31
-237	31	-106	-457	31
-81	51	225	-101	31
44	26	-234	485	31
112	37	-581	317	31
153	47	-338	231	31
124	212	631	-117	31
195	455	53	-1069	31
244	411	184	-775	31
244	63	595	-61	31
202	-293	1053	848	31
175	-613	1318	1196	31
232	-573	-362	509	31
117	-61	-1362	437	31
-162	60	-1000	763	31
-323	59	364	449	31
-384	122	565	28	31
-440	27	-1289	-349	31
-356	126	-1571	-249	31
-61	81	-811	-369	31
247	19	163	-604	31
358	13	538	-442	31
376	-10	-157	-311	31
341	79	114	21	31
210	122	266	-41	31
104	168	290	-102	31
46	109	122	-161	31
30	-59	-41	317	31
-29	-239	306	705	31
-144	-291	548	489	31
-136	-115	438	461	31
-71	46	-124	-147	31
-120	54	-169	-159	31
-114	49	-106	182	31
-91	36	-157	-132	31
-103	57	-476	-149	31
-79	151	-1153	-166	31
-108	136	-1205	-451	31
-129	81	-261	-753	31
-124	54	111	-618	31
-107	45	523	320	31
-29	66	987	1336	31
72	11	533	1462	31
94	-54	835	853	31
130	-63	738	226	31
190	-63	575	-116	31
47	-25	-71	-171	31
-115	-18	-401	-280	31
-62	-8	385	-349	31
-57	96	-281	-676	31
-72	84	-360	-620	31
-76	7	426	-145	31
-121	16	566	-660	31
-86	4	353	-843	31
-67	-16	217	-637	31
11	-46	-506	-668	31
83	-50	-1859	-427	31
104	-27	-954	-162	31
53	-39	351	611	31
-18	-14	914	1673	31
44	8	666	2187	31
43	24	-663	1393	31
-20	57	-901	370	31
-44	-7	-758	-477	31
-72	-50	-205	-1855	31
-103	-15	292	-1468	31
-144	-13	317	-287	31
-158	43	147	-20	31
-186	88	455	457	31
-139	22	565	329	31
138	-67	-279	84	31
253	-177	-540	409	31
115	-261	41	231	31
70	-217	393	-194	31
55	-38	222	-169	31
70	150	669	-54	31
55	123	447	238	31
46	37	232	333	31
48	51	161	91	31
27	34	-419	-96	31
44	53	-259	-195	31
-7	37	-64	284	31
-17	11	-305	226	31
-26	22	-1095	-407	31
-96	7	-629	-17	31
-102	19	982	119	31
-10	7	1202	-424	31
6	-8	662	-518	31
-86	-24	74	-809	31
-54	-17	-551	-631	31
-7	45	-314	489	31
56	57	-778	1206	31
160	-15	-1336	413	31
188	-7	-365	-201	31
96	172	778	384	31
-29	187	826	20	31
26	-103	-67	-92	31
-54	-244	-501	-94	31
-149	-16	-170	-329	31
-102	297	538	-101	31
-107	340	643	-71	31
-30	113	331	463	31
-44	-73	267	442	31
-52	-237	244	-69	31
4	-360	251	-122	31
34	-202	61	-77	31
145	-59	-175	47	31
149	-84	-458	204	31
77	5	-498	226	31
97	54	-146	166	31
84	109	-192	122	31
62	242	-328	-41	31
12	61	156	-571	31
-60	-242	175	-735	31
8	-180	96	-161	31
-32	89	284	130	31
-61	174	52	165	31
16	291	-132	-161	31
-92	345	-241	-349	31
-88	87	66	-340	31
-21	-141	462	-229	31
-31	-356	500	292	31
60	-360	220	428	31
86	-86	-250	718	31
85	-24	-578	372	31
52	-28	-614	2	31
32	25	-187	85	31
-17	27	-27	-122	31
-56	81	46	302	31
31	92	372	84	31
-27	74	703	-547	31
-79	89	858	-735	31
-153	36	303	-454	31
-169	-50	-530	550	31
-55	-67	-814	959	31
-62	-24	-87	101	31
19	-2	1336	-186	31
96	4	2177	234	31
76	-1	1303	245	31
-2	8	-815	427	31
-181	-8	-2483	52	31
-182	-25	-2472	-34	31
-137	7	-1710	82	31
-142	12	-967	-546	31
-66	35	-4	-663	31
-126	70	338	-129	31
-114	155	241	99	31
