File Name: not saved
Channel 1: 'EMG 1', 22502 values, raw ADC, no filters.
Channel 2: 'EMG 2', 22502 values, raw ADC, no filters.
Channel 3: 'EMG 3', 22502 values, raw ADC, no filters.
Channel 4: 'EMG 4', 22502 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 22502 values, .

-24	239	-189	-288	31
-77	-706	-98	1394	31
-62	-1174	7	1579	31
-13	-743	61	395	31
-72	-27	-39	-245	31
-258	-36	330	137	31
-176	-456	241	327	31
-232	-275	-244	-150	31
-705	167	-637	-247	31
-448	212	-326	-369	31
461	67	61	-132	31
722	241	-279	-107	31
581	425	-869	-164	31
480	204	-418	11	31
280	71	1323	-11	31
266	-34	1394	94	31
178	-303	299	-24	31
32	2	98	-198	31
5	271	342	-270	31
-132	-145	262	-135	31
-84	-428	54	-80	31
-96	-234	-178	-4	31
-239	-1	-575	68	31
-109	0	-486	43	31
-42	9	70	-111	31
-54	11	373	-264	31
21	49	4	55	31
72	86	-44	299	31
57	49	110	-127	31
31	88	134	-509	31
39	89	335	-32	31
6	77	464	259	31
-36	39	519	726	31
-49	24	-313	1276	31
-56	74	-1456	201	31
-94	102	-1318	-517	31
-102	96	-737	-30	31
-82	22	-376	204	31
-62	10	21	404	31
-52	17	583	179	31
-129	41	592	-78	31
-266	97	509	94	31
-428	71	529	-38	31
-418	51	401	-121	31
-81	27	763	-157	31
314	102	944	-252	31
520	199	982	-156	31
464	215	243	10	31
145	75	-786	794	31
-49	-325	-1504	1086	31
-17	-408	-1690	-1128	31
-181	-205	-688	-2679	31
-304	-32	253	-1281	31
-407	49	423	-192	31
-716	61	109	737	31
-618	509	22	1073	31
215	1122	92	477	31
925	1598	165	389	31
742	1742	-23	-112	31
496	872	-472	-260	31
347	-910	-370	-272	31
195	-2495	1	210	31
244	-2862	364	820	31
265	-1864	358	991	31
217	-336	157	721	31
-350	118	221	-387	31
-866	6	192	-410	31
-478	170	343	-497	31
352	78	635	-960	31
581	150	770	-689	31
367	155	511	185	31
171	147	-102	877	31
-107	185	-721	-36	31
-201	140	-668	-334	31
-234	234	11	14	31
-221	182	-72	24	31
-195	169	-145	171	31
-29	146	-66	-322	31
160	202	-156	-867	31
-165	339	12	-1272	31
-846	429	34	-830	31
-1111	169	42	-184	31
-486	-470	-216	1120	31
323	-405	-628	3190	31
773	290	-813	1727	31
786	887	-586	-635	31
451	905	-556	-406	31
239	407	-662	-23	31
199	174	62	342	31
134	11	431	223	31
-7	-402	495	-228	31
-77	-677	613	-327	31
-22	-726	334	-315	31
43	-749	617	93	31
58	-576	621	247	31
50	-177	457	83	31
47	-46	380	-245	31
-124	-71	51	-392	31
-131	49	-22	-272	31
-94	369	-11	-295	31
-164	697	194	-116	31
-77	623	360	312	31
-102	348	400	327	31
-54	-165	116	177	31
-153	-656	-207	290	31
-253	-481	-484	-209	31
-162	-174	-472	-857	31
-156	16	-125	-690	31
15	86	-97	-401	31
-7	-22	-41	-351	31
-403	108	-77	70	31
-906	102	-317	384	31
-730	29	-683	204	31
191	111	-850	-12	31
938	258	-535	-142	31
1172	575	152	-293	31
822	675	770	-81	31
504	465	761	435	31
315	-66	433	312	31
15	-439	265	-74	31
-123	-345	277	-343	31
-71	-155	9	-556	31
59	234	-155	-361	31
19	413	-12	144	31
-28	-73	106	1056	31
7	-150	236	1535	31
-26	117	167	597	31
21	-54	105	-268	31
93	-254	53	-455	31
56	-855	-46	-405	31
-42	-1068	60	-6	31
-99	-478	182	-163	31
-98	-30	39	-417	31
-88	134	-96	325	31
-82	-149	-197	915	31
-163	-69	-578	429	31
-160	197	-551	-1	31
-159	149	-488	-206	31
-301	210	-660	-185	31
-359	180	-358	-49	31
-261	289	10	18	31
-146	411	250	282	31
-197	366	101	-204	31
-144	141	-9	-490	31
62	-95	158	-593	31
347	36	285	-259	31
536	197	525	425	31
306	139	310	-106	31
153	-138	66	-223	31
-268	-322	105	-83	31
-740	-270	174	-231	31
-71	-91	325	-233	31
567	11	489	-289	31
289	-23	728	-96	31
40	39	645	-77	31
159	66	251	-410	31
221	100	-229	-627	31
94	52	-652	491	31
101	11	-769	1746	31
19	116	-591	961	31
-21	106	-894	882	31
-14	120	-1622	1070	31
-102	103	-1014	-155	31
103	67	54	-467	31
147	62	185	-655	31
0	29	615	-577	31
-41	48	694	-290	31
-77	20	731	-374	31
-77	-36	732	-201	31
-46	-37	218	33	31
-46	14	369	299	31
-112	-18	187	4	31
-123	-51	-61	-169	31
-38	-1	-45	-192	31
-4	4	16	-62	31
-28	118	91	-28	31
-31	248	73	-104	31
-4	172	170	183	31
35	-30	64	29	31
-12	-234	182	-178	31
-62	-406	306	-221	31
-25	-300	314	-35	31
-4	-57	486	365	31
-460	-52	568	596	31
-1397	103	-135	36	31
-1546	591	-1082	-803	31
-572	930	-1494	-569	31
566	671	-1848	264	31
1230	71	-1026	570	31
841	-691	563	107	31
466	-1061	1130	9	31
862	-293	989	56	31
772	77	388	-228	31
510	-467	-372	-51	31
605	-558	-740	-36	31
474	-172	-712	-137	31
138	87	-385	32	31
31	-16	194	12	31
-70	-102	427	52	31
-187	36	262	164	31
-69	407	347	404	31
-37	666	342	527	31
-71	754	257	218	31
-90	1030	175	-175	31
-192	821	199	-410	31
-334	16	402	-451	31
-186	-1000	478	-299	31
-21	-1641	328	65	31
-157	-1363	-181	847	31
-100	-569	-623	1096	31
-139	64	-633	-62	31
-86	373	-319	-680	31
-22	661	93	-592	31
-165	506	302	-475	31
-74	261	160	-42	31
-140	-31	29	-84	31
-246	-486	62	425	31
-447	-380	152	560	31
-861	-187	128	201	31
-719	-104	-275	36	31
129	129	-486	-568	31
395	485	-269	-423	31
-78	528	-86	101	31
-992	293	17	371	31
-2055	54	366	217	31
-1107	-348	445	-174	31
1308	-430	180	-291	31
2322	-145	148	-55	31
2019	97	-97	78	31
1358	152	-249	-248	31
442	182	-239	-245	31
-228	202	-221	-102	31
-216	130	-4	-78	31
365	66	35	-173	31
104	37	81	-82	31
-612	127	123	425	31
-347	118	237	221	31
-352	-4	388	-172	31
-934	-120	307	-117	31
-1192	-180	93	-161	31
-563	-115	-93	-242	31
585	-21	-197	9	31
1108	90	-283	441	31
886	73	-214	399	31
491	42	-295	220	31
497	92	-216	179	31
866	143	217	-73	31
823	229	332	-77	31
369	380	213	-151	31
129	699	167	-221	31
79	747	67	426	31
-37	138	-23	586	31
-266	-885	-126	182	31
-322	-1396	-138	31	31
-272	-732	169	34	31
-292	-57	268	31	31
-354	11	389	27	31
-227	156	1163	151	31
-206	349	1458	131	31
-285	326	560	-21	31
-39	261	-367	500	31
-113	150	-1339	548	31
-217	-81	-2128	-1588	31
-202	-103	-1274	-3115	31
-538	-184	-307	-2083	31
-943	-416	-486	-542	31
-1292	-327	-146	913	31
-417	-162	325	2123	31
815	11	84	1294	31
539	287	-232	-137	31
377	593	-464	1034	31
-79	767	-377	2259	31
-1056	403	-207	1203	31
-1280	-292	-68	-409	31
-351	-610	314	-772	31
868	-443	471	-334	31
777	-213	235	-319	31
1024	-19	-11	-400	31
1181	26	16	-384	31
545	-270	369	-304	31
403	-325	530	-207	31
207	69	393	-74	31
16	166	396	7	31
-42	63	371	-9	31
-171	106	246	-43	31
-124	200	299	14	31
-161	369	282	-188	31
-116	287	143	-377	31
42	77	104	-37	31
-103	-266	230	173	31
-192	-748	275	165	31
-177	-495	-139	-6	31
-210	21	-447	-213	31
-141	107	-366	-656	31
-423	224	-232	-1157	31
-1796	340	62	-485	31
-3270	346	340	699	31
-2370	279	241	1027	31
1084	144	-67	707	31
2826	-44	-282	338	31
1697	41	-568	360	31
894	706	-917	345	31
374	1227	-602	-644	31
393	1066	21	-983	31
-59	397	106	-598	31
-131	-765	126	-154	31
1470	-1905	165	382	31
1508	-1745	224	354	31
881	-657	436	552	31
442	-370	260	260	31
91	-345	-84	-353	31
82	81	-236	-421	31
-62	544	-425	-221	31
-315	902	-379	578	31
-735	594	-89	1123	31
-686	385	187	171	31
-222	306	520	-452	31
-626	-438	515	-247	31
-1655	-579	201	-39	31
-1116	164	81	627	31
-17	653	207	472	31
226	945	466	-56	31
459	826	650	-290	31
44	-245	347	-148	31
-21	-1370	-432	354	31
1021	-1629	-889	342	31
985	-1062	-721	117	31
-499	-236	-410	7	31
-1240	122	-184	-139	31
-332	77	17	-374	31
551	117	261	-320	31
-289	189	400	-404	31
-2524	255	332	-429	31
-3290	338	369	-119	31
-182	397	443	27	31
2810	244	186	224	31
1796	-298	-271	-31	31
1888	-408	-530	-563	31
2740	-57	-252	-763	31
663	145	97	-174	31
-1281	419	42	695	31
-1329	616	-80	731	31
1159	559	-402	-191	31
149	209	-508	-1109	31
-1812	-57	-280	-274	31
720	-74	-156	262	31
987	-150	162	-217	31
1131	-70	334	146	31
1279	27	141	645	31
289	60	111	550	31
63	42	310	632	31
-2191	14	442	778	31
-4000	37	194	322	31
-4000	-24	-217	98	31
-400	-34	-548	-483	31
1948	-32	-714	-1112	31
1880	34	-255	-1516	31
3908	68	501	-545	31
3919	-48	751	585	31
2115	-134	548	127	31
1450	-150	263	1870	31
569	-17	-21	2619	31
122	98	-137	481	31
-249	101	-30	-1274	31
-1134	97	84	-2296	31
-1527	39	71	-1113	31
-2773	79	297	510	31
-3150	121	213	1241	31
-552	238	-384	1164	31
1241	723	-848	316	31
1753	1020	-884	-319	31
1848	689	-126	-374	31
220	-106	418	124	31
-724	-1168	520	442	31
-220	-1504	635	255	31
-329	-721	673	-292	31
-828	-148	842	-442	31
-698	-235	910	-912	31
-328	-189	455	-782	31
1050	36	-1079	-150	31
1083	72	-2234	632	31
-191	235	-2097	557	31
53	786	-1365	-779	31
-337	1028	-430	-292	31
-799	583	-28	-441	31
-1543	251	157	-750	31
-2468	235	352	207	31
-955	-77	474	454	31
-126	-929	442	207	31
-833	-1887	358	-142	31
1265	-1666	401	-37	31
2129	-520	508	264	31
-349	254	447	386	31
-1370	523	74	107	31
-52	473	-130	369	31
-348	256	175	447	31
-4000	-199	458	138	31
-1973	-158	245	-86	31
3300	76	329	-767	31
3536	-61	606	-459	31
3044	139	503	402	31
1274	274	329	693	31
-483	263	148	286	31
385	227	-260	-277	31
-1526	257	-600	-806	31
-2613	358	-239	-1089	31
-514	248	128	-255	31
-849	126	26	443	31
1134	-41	-94	273	31
3471	-26	-280	244	31
1953	-12	-521	242	31
2047	-189	-691	-176	31
1788	42	-271	44	31
1202	774	350	-395	31
-634	1384	766	-809	31
-2653	1095	1529	191	31
-1738	7	1373	280	31
-2538	-937	62	1750	31
-2817	-1131	-1124	2329	31
-858	-799	-1815	-222	31
873	-565	-1763	-1299	31
279	-558	-866	-573	31
-1413	-176	119	457	31
-1107	585	352	-289	31
1744	821	337	-909	31
2901	213	64	-452	31
1515	-306	-163	-16	31
2054	-329	-94	1011	31
771	-605	181	126	31
-802	-433	1081	103	31
-77	194	1190	626	31
332	292	542	-164	31
-455	61	-177	-297	31
-715	-82	-713	19	31
1104	-55	-152	608	31
874	-258	187	460	31
57	-198	566	-297	31
300	-17	851	-1018	31
-2563	-35	-46	-1104	31
-4000	177	-304	-367	31
-640	202	-1017	1256	31
4000	236	-1942	1544	31
3673	377	-983	-252	31
1407	204	232	146	31
-742	194	822	430	31
-3746	365	867	-794	31
575	-98	826	-609	31
1960	-584	399	-366	31
1057	-446	-395	-929	31
1656	-248	-688	-1626	31
-1445	37	-712	-181	31
-1229	260	19	357	31
14	229	1484	-1153	31
-197	197	2118	-1041	31
-900	150	1046	-322	31
-2520	142	-353	986	31
-1241	147	-977	1966	31
-327	109	-1119	2566	31
-103	71	-1086	1672	31
1730	36	-997	-1031	31
-609	-39	234	-2139	31
-1091	-84	1759	-2612	31
1276	-96	1762	-1673	31
-424	-165	861	1064	31
275	-108	-974	4000	31
684	93	-2426	4000	31
167	172	-2098	317	31
222	138	-1235	-1224	31
-854	129	-342	-1906	31
-658	48	54	-875	31
-331	4	178	-86	31
743	1	459	-828	31
319	-150	960	-983	31
422	-350	1124	-1318	31
768	-490	178	-278	31
237	-396	-411	-44	31
-472	2	-372	289	31
-2959	404	-2	177	31
-3069	570	1220	-139	31
-1505	466	2059	-174	31
-1784	184	1644	-309	31
76	-67	495	-254	31
4000	-124	-570	-902	31
3890	34	-1009	-708	31
1380	252	-1148	475	31
1934	330	-1148	525	31
-1166	100	-987	-1522	31
-874	-425	-539	-1801	31
-1388	-686	-96	-308	31
-914	-365	161	689	31
-911	-29	-12	1883	31
-2361	191	-630	964	31
-1835	238	-437	546	31
-2288	-16	304	1707	31
-577	-5	729	2373	31
2071	-10	1152	1991	31
1776	-355	1343	1051	31
1019	-415	1257	1141	31
-26	90	1037	400	31
-4000	916	269	765	31
-760	1369	-330	-53	31
4000	1013	-961	-1928	31
507	234	-1735	-1825	31
668	-844	-1025	-2038	31
4000	-1539	135	-2209	31
1576	-1141	407	-1720	31
660	-719	389	259	31
-49	-413	-138	1424	31
-1658	194	-932	716	31
-1006	565	-736	613	31
-414	558	-271	456	31
-2881	343	-433	-151	31
-4000	-114	-270	121	31
-2285	-381	2	202	31
-1165	-29	26	-403	31
3695	59	215	-356	31
4000	-76	434	-276	31
2034	-11	822	-489	31
1071	21	1359	-505	31
-2447	113	1541	-719	31
-2442	39	1080	-783	31
-395	76	521	-402	31
823	240	628	16	31
282	236	918	-590	31
255	35	573	-840	31
1457	-401	-969	1384	31
1458	-631	-3083	3819	31
876	-420	-3623	3018	31
-277	278	-2659	-152	31
-817	954	-648	-708	31
-1092	777	567	-159	31
-643	175	679	-1076	31
-146	-217	1265	-1019	31
456	-258	1190	-1416	31
-1593	-56	1240	-1268	31
-2407	-66	759	-420	31
-966	2	157	271	31
-508	212	0	1436	31
2137	16	-326	1088	31
-700	46	35	-1029	31
-3573	209	615	-3069	31
-330	-149	1679	-2438	31
1440	-325	2030	-1381	31
430	-456	1817	154	31
904	-471	1030	2186	31
2794	-370	-1022	3582	31
1524	-446	-2067	4000	31
450	6	-2534	2149	31
-1692	333	-2469	-156	31
-2083	300	-1904	123	31
1693	374	-1198	-700	31
1415	289	-81	427	31
-1063	180	2	-510	31
-2683	222	551	-365	31
-564	546	1614	-225	31
3101	809	1895	-628	31
302	599	1387	-102	31
-1114	208	-92	-1287	31
1364	-536	-1430	-2034	31
830	-990	-1596	-1758	31
924	-500	-775	-310	31
-1185	-202	-20	-738	31
-3870	-236	457	-668	31
-881	-382	551	-489	31
2491	-345	649	-1179	31
2341	-52	578	-639	31
1022	39	-76	-464	31
510	161	-353	1192	31
-1478	-55	-728	3575	31
-1992	-140	-963	3045	31
-377	144	-304	430	31
60	250	599	279	31
-1992	424	774	733	31
-2787	360	672	-230	31
1008	84	558	-547	31
2884	-139	204	-781	31
1086	-92	170	-790	31
-1026	145	89	-285	31
-1876	270	245	460	31
-192	446	603	131	31
1751	401	680	-644	31
77	341	593	-705	31
685	205	1025	-1472	31
3070	-209	1599	-1958	31
1650	-594	1502	-330	31
1412	-975	541	1845	31
-1265	-822	-1833	717	31
-3127	-320	-3296	48	31
-513	-15	-2976	813	31
1415	287	-1831	-1092	31
1896	121	-269	-749	31
-276	-224	-197	1452	31
-1217	-183	-322	1021	31
-1589	-117	31	-180	31
-2019	1	-61	40	31
29	155	191	299	31
2658	462	316	775	31
-235	746	221	620	31
-4000	856	372	-816	31
-658	689	450	-1039	31
3534	-46	658	-1044	31
435	-256	875	-681	31
-973	-26	924	-181	31
260	-164	1034	588	31
2873	-393	784	1382	31
613	-638	554	763	31
-590	-362	15	1132	31
1972	-106	-1020	2051	31
1859	-137	-1235	739	31
472	-5	-859	-1312	31
-284	-40	-652	-1464	31
-1192	-32	-92	-1824	31
-4000	-89	584	-1713	31
-4000	84	666	-693	31
1645	393	704	690	31
4000	260	847	2593	31
3002	83	998	1317	31
-592	-47	1122	-173	31
694	-135	703	113	31
992	-273	-149	607	31
1883	-240	-1441	-495	31
212	-164	-2178	-1262	31
-2025	137	-1631	-334	31
-3793	711	-695	-1714	31
-4000	612	633	-2224	31
578	418	1906	-2240	31
4000	76	2206	-2653	31
3320	-442	1047	-553	31
1843	-514	-749	1925	31
714	-438	-2476	1942	31
-1918	-139	-3110	2934	31
-1807	-12	-2015	4000	31
-462	38	-573	1948	31
45	167	499	-415	31
473	92	609	231	31
-620	114	551	-821	31
-2052	76	423	-97	31
-1551	-39	230	-307	31
834	0	457	-730	31
-81	161	418	-945	31
-1073	214	620	-1218	31
-227	-44	1112	-1423	31
-1963	-320	1514	-1448	31
-1450	-223	1755	-517	31
532	-48	1547	57	31
1121	-44	662	1645	31
550	101	-104	1460	31
-1	237	-361	92	31
-357	256	-813	214	31
-718	184	-1838	-16	31
-1037	-135	-2625	-12	31
-2169	-278	-2067	-507	31
-1024	-67	-975	-1401	31
705	-86	-82	-806	31
-279	-264	229	-826	31
-853	-199	341	-682	31
-1578	-47	808	-82	31
-3704	91	1214	-548	31
493	202	1143	919	31
3949	217	213	3448	31
1981	110	-686	3265	31
1921	87	-985	1214	31
332	181	-59	-46	31
1196	204	1268	-528	31
2851	181	1107	-565	31
700	97	192	-1001	31
-290	6	-1256	-992	31
-984	-90	-1902	-717	31
-946	-5	-836	-1404	31
961	367	239	-388	31
-472	485	337	467	31
-1618	387	396	200	31
512	271	536	234	31
254	-181	255	-10	31
-274	-644	247	-315	31
166	-532	215	-569	31
628	-317	245	-327	31
708	-487	357	-345	31
-1007	-427	696	-249	31
-4000	-252	1241	26	31
-4000	-555	1029	-201	31
2011	-545	206	-2	31
4000	-274	-472	515	31
1541	-132	-1210	998	31
1262	237	-1412	425	31
240	365	-683	-1362	31
-2082	341	-205	-1002	31
-705	428	61	1159	31
1205	338	184	609	31
-36	426	167	583	31
1094	904	210	703	31
575	1141	536	-752	31
-794	1035	765	-507	31
719	513	449	-69	31
-781	-1012	32	1128	31
-2598	-1821	-536	1299	31
-3439	-1073	-997	-439	31
-155	-533	-886	-851	31
1790	-388	-353	26	31
-3789	-200	6	454	31
-2431	273	360	69	31
4000	451	632	-744	31
4000	230	338	-1178	31
2943	182	253	-1231	31
1154	56	202	-372	31
-2989	37	66	1344	31
-4000	14	67	756	31
13	61	-317	20	31
4000	141	-49	375	31
3658	96	1186	263	31
-2056	58	1478	316	31
-1150	14	465	181	31
2132	140	-917	719	31
2225	188	-2338	1419	31
1794	118	-2103	-80	31
1220	-40	-571	-507	31
-247	-112	125	436	31
-543	8	169	-585	31
-941	-104	31	-449	31
-523	-91	298	-535	31
-1024	52	729	-126	31
-1032	68	728	786	31
-982	64	722	604	31
-3162	36	629	-27	31
-4000	131	174	-699	31
-3054	270	-541	-782	31
3451	378	-866	-1833	31
4000	37	-763	-1241	31
2351	-523	-597	219	31
2003	-412	-59	829	31
397	83	385	488	31
770	575	615	135	31
306	817	862	-288	31
-56	559	835	-780	31
-460	-344	559	-355	31
-774	-1462	343	-645	31
-273	-1308	56	-605	31
-1055	-263	-433	-248	31
-1459	343	-291	698	31
-2982	468	-369	1447	31
-4000	165	-673	1035	31
-3788	-94	107	545	31
-796	-54	410	-6	31
398	91	66	41	31
3607	339	363	118	31
4000	320	1087	708	31
1835	-148	1349	892	31
1797	-538	277	-315	31
997	-424	-1483	-300	31
-242	3	-2660	267	31
-2697	219	-2253	-176	31
-4000	224	-914	-1585	31
-1507	227	96	-936	31
-19	63	396	683	31
-57	-24	363	963	31
2451	289	568	1830	31
1051	758	487	821	31
1157	767	247	-237	31
2563	358	-37	-601	31
-532	-335	-249	-892	31
-448	-1039	26	-86	31
-189	-752	285	-486	31
-660	-184	400	-415	31
-517	-87	702	-307	31
275	-43	981	-250	31
1310	-116	693	370	31
-1014	-177	17	354	31
-2520	-37	-688	96	31
-1628	135	-852	-751	31
-1352	167	-256	-1424	31
-1084	257	301	-1138	31
2237	420	502	-532	31
3602	485	332	-382	31
1458	751	351	-399	31
665	847	726	-634	31
-493	174	1487	-327	31
-3293	-282	2264	1222	31
-2858	-811	823	2437	31
769	-1429	-1823	3393	31
424	-742	-3726	4000	31
1084	224	-4000	1045	31
1945	500	-1606	-2561	31
855	26	304	-813	31
1196	-357	716	-769	31
-351	-252	1069	-1291	31
517	-386	1143	-978	31
688	-184	813	-1173	31
-538	224	288	-422	31
-2169	287	51	583	31
-4000	177	-312	1244	31
803	70	265	-1072	31
2675	-6	1228	-1903	31
-296	29	1746	-1251	31
658	152	1532	-459	31
-453	238	751	1398	31
-1781	182	-254	1843	31
-2726	54	-1353	634	31
-2793	57	-1631	-1219	31
2112	94	-1917	-1009	31
878	371	-1754	637	31
-3099	382	-922	1830	31
-809	-210	46	951	31
4000	-431	482	-868	31
4000	-341	458	-938	31
1961	-485	387	-232	31
1834	-411	117	863	31
739	17	430	1008	31
517	321	998	-61	31
-705	152	1253	-289	31
-3840	69	1309	-365	31
-4000	255	1125	399	31
-721	227	284	546	31
457	191	-793	88	31
837	119	-1872	1086	31
4000	112	-2125	389	31
1962	206	-1043	-1843	31
696	275	-239	-1608	31
-433	408	90	-284	31
-2966	383	206	-111	31
686	-7	302	-121	31
1888	-523	291	-682	31
503	-506	337	-505	31
-1949	-226	419	232	31
-1559	-29	347	991	31
893	116	506	767	31
-1713	69	475	-201	31
-1450	141	337	167	31
1957	240	201	294	31
1763	370	164	379	31
1668	200	69	157	31
1105	-614	-46	-154	31
281	-837	16	16	31
211	-471	192	-199	31
-921	-321	245	-620	31
-2132	-142	-117	-867	31
-2859	-200	-171	-87	31
-762	-241	-111	520	31
1012	-62	-41	511	31
-2977	92	67	1231	31
-3881	290	-235	470	31
1396	326	-116	-963	31
349	251	348	-1101	31
332	95	485	-1656	31
4000	3	498	-1179	31
2443	-82	172	941	31
2019	-97	-640	2727	31
1489	103	-1220	1803	31
343	160	-1125	203	31
595	235	-674	-197	31
-305	198	100	-1202	31
-235	-39	1090	-1138	31
-545	-219	1005	39	31
-457	-340	129	896	31
-620	-126	-498	730	31
-1359	138	-911	-344	31
-2094	247	-361	-693	31
-4000	410	-22	-610	31
-1304	300	-477	-726	31
4000	-172	-762	82	31
2543	-342	-597	341	31
-938	-66	310	209	31
893	84	909	-185	31
-179	248	985	-289	31
-167	309	724	312	31
-1736	182	324	26	31
-2018	363	89	302	31
1170	636	285	372	31
979	410	897	349	31
-1167	-58	926	232	31
-1802	-422	1003	-66	31
-346	-854	-374	1284	31
1275	-774	-2275	1659	31
2955	-346	-2150	725	31
543	-253	-1840	-287	31
-1437	-280	-732	-1559	31
-453	-281	314	-1186	31
-1680	-32	326	-927	31
-3889	245	222	-447	31
-3688	208	70	193	31
-284	181	466	234	31
2975	194	648	587	31
4000	142	618	-244	31
3904	3	668	-132	31
2342	-78	343	121	31
2155	139	146	414	31
605	177	-12	1242	31
788	149	-161	-181	31
106	230	146	-419	31
114	64	-69	-347	31
-997	-57	-497	-1347	31
-1124	206	-368	-1367	31
-485	507	242	-1883	31
-862	207	1228	-1345	31
-375	-180	1323	-668	31
-1032	-389	646	1171	31
-1591	-662	-437	4000	31
-1843	-667	-1596	2340	31
-2152	-450	-1348	-835	31
-3690	-153	-410	-442	31
-3839	156	-3	-479	31
-578	312	69	-136	31
3008	440	234	285	31
3861	323	440	-239	31
2468	-185	583	-147	31
1576	-121	932	-261	31
446	181	1032	68	31
326	175	303	20	31
342	263	-794	51	31
-898	328	-1286	166	31
-2895	384	-1252	-581	31
-676	167	-573	-1116	31
3395	-139	388	-222	31
497	-234	750	633	31
-1588	-157	842	-6	31
-1232	-89	367	537	31
43	-61	-177	885	31
1209	-109	-161	-773	31
179	-418	23	-895	31
796	-59	319	288	31
-1169	202	32	538	31
-958	-259	-570	721	31
720	-247	-508	-244	31
-2140	-137	-66	-1289	31
-784	-162	511	-623	31
1197	-53	1405	410	31
-2049	120	1816	1976	31
562	122	1323	1881	31
3712	102	99	-365	31
943	334	-2008	-1169	31
-28	394	-2933	-485	31
-1405	257	-1867	-392	31
852	59	-862	149	31
3120	-37	-183	1427	31
800	157	209	470	31
649	229	229	-286	31
-166	-216	152	-162	31
-452	-297	35	-157	31
-14	89	333	122	31
-504	-90	578	-677	31
-274	-305	647	-1013	31
-883	-431	774	-1512	31
-1969	-390	595	-1061	31
-2244	-134	338	-409	31
-1342	2	324	-293	31
-1254	322	155	1375	31
637	377	-206	2416	31
1708	340	-505	2075	31
531	224	-572	702	31
1586	62	-64	-374	31
643	76	467	-285	31
305	-32	652	-85	31
159	-24	615	-120	31
-344	-55	145	-187	31
-167	-22	-335	-343	31
-1816	136	-425	-479	31
-1703	237	-272	-553	31
-11	246	2	-993	31
528	12	722	-1056	31
31	-247	829	-814	31
-21	-232	89	219	31
-18	-19	-407	1599	31
1082	29	-1296	783	31
1824	5	-1568	-581	31
1227	-105	-821	-247	31
786	-183	-68	6	31
-37	-114	222	322	31
-568	-114	16	18	31
-779	86	-1	-334	31
-639	215	155	599	31
-231	157	420	316	31
321	200	633	-316	31
-2090	257	741	-122	31
-4000	387	165	-347	31
-1758	629	-608	-135	31
2364	343	-591	991	31
3567	-327	-287	57	31
638	-521	229	-731	31
-2012	-916	335	-334	31
747	-792	124	-489	31
2180	53	53	257	31
1099	278	5	217	31
1258	174	152	243	31
588	-275	475	1269	31
550	-874	692	733	31
472	-970	468	-456	31
-239	-403	681	-803	31
-275	67	739	-763	31
-576	156	-270	-79	31
-850	280	-732	89	31
-1992	387	-790	-347	31
-2381	384	-912	-462	31
-874	193	81	-119	31
1540	235	971	1991	31
2560	245	369	2710	31
1011	130	-496	96	31
497	91	-819	-245	31
107	27	-1208	-51	31
-161	167	-1022	-1272	31
251	194	-131	-503	31
-132	230	161	-656	31
-196	341	450	-818	31
-520	500	848	-402	31
-944	755	517	-359	31
-2415	366	-116	-97	31
-2393	-268	-603	121	31
1635	-435	-686	630	31
552	-647	-92	455	31
-3085	-753	160	113	31
132	-658	25	-127	31
2361	-417	276	-405	31
1307	-17	383	-379	31
1116	89	290	312	31
1001	207	323	-82	31
638	202	611	-715	31
324	37	968	-136	31
408	24	1370	558	31
225	-12	1060	252	31
108	41	-269	-304	31
-144	81	-1644	466	31
-961	162	-2115	858	31
-2152	372	-1208	557	31
-1769	520	-242	-75	31
563	314	187	-144	31
1568	67	337	-367	31
1345	-13	265	-477	31
591	-471	345	-218	31
303	-363	486	-443	31
378	101	645	-42	31
-83	-229	387	379	31
-296	-448	-47	618	31
-1432	-212	-257	384	31
-1605	92	-292	229	31
145	56	-368	-58	31
652	42	-242	-97	31
-32	217	111	-59	31
125	161	0	-858	31
-194	175	156	-577	31
-251	107	325	82	31
711	43	199	364	31
621	-26	170	295	31
46	-134	-34	54	31
-1649	92	-227	-116	31
-1600	499	-218	9	31
-268	867	-10	953	31
-1629	1491	112	315	31
-811	2129	108	-393	31
2619	1569	9	181	31
2398	-259	-174	121	31
-342	-2717	-308	16	31
272	-3607	-247	-188	31
2097	-2074	43	-190	31
1387	-632	235	-161	31
386	16	272	-121	31
91	-15	267	-51	31
-41	46	307	-113	31
-26	215	395	-161	31
-260	-60	636	-469	31
-132	-20	646	-530	31
-150	170	81	-273	31
-321	280	-188	367	31
-370	398	-507	1004	31
-506	850	-1047	971	31
-199	957	-778	-136	31
-934	405	-386	-307	31
-2658	-196	-397	453	31
-2610	-648	-203	-345	31
0	-370	169	-420	31
1911	-134	51	-126	31
2084	-214	-167	219	31
1628	-24	-162	534	31
808	154	-26	-636	31
503	329	275	-471	31
131	295	209	-33	31
-35	186	195	-241	31
-46	223	296	104	31
-297	160	300	76	31
-300	105	306	88	31
-177	65	209	-235	31
10	23	76	-598	31
-20	110	-165	-459	31
-89	136	-412	46	31
-115	-175	-466	706	31
-167	-367	-157	1242	31
-160	-78	219	976	31
-172	82	393	-422	31
-183	-2	452	-728	31
-149	6	257	-850	31
-154	92	-37	-626	31
