-91	124	281	19	31
19	101	388	39	31
44	102	452	62	31
-27	35	409	-188	31
-47	29	37	-159	31
61	146	-74	-137	31
-2	201	66	-89	31
-132	74	-220	118	31
-90	117	-317	79	31
-156	451	-392	152	31
-62	429	-473	79	31
110	32	-170	29	31
120	-192	-189	83	31
171	-296	-297	60	31
-39	-306	-115	64	31
-460	-82	-83	142	31
-443	-8	-115	197	31
5	-148	63	79	31
-89	-22	149	-59	31
-49	168	182	-322	31
337	297	162	-240	31
142	471	71	41	31
220	505	151	-61	31
242	261	122	-127	31
78	-239	81	-158	31
54	-592	208	-134	31
24	-521	215	92	31
101	-172	146	5	31
89	-62	156	56	31
65	-35	-73	201	31
58	96	-321	-9	31
77	106	-122	-144	31
9	335	156	-154	31
42	591	109	164	31
11	662	31	346	31
-132	539	90	65	31
23	-204	3	-4	31
80	-958	43	5	31
48	-683	54	-31	31
26	-187	-83	182	31
-177	-188	-106	104	31
-229	-101	51	-180	31
16	138	399	-64	31
104	235	441	11	31
-4	185	160	-129	31
-111	-26	-444	-100	31
35	-198	-725	-135	31
86	-192	-490	-151	31
-164	-150	-499	-51	31
13	108	-331	180	31
-69	244	20	320	31
-241	99	157	7	31
-43	-11	343	-41	31
-24	-139	365	83	31
-34	-28	86	134	31
30	258	7	174	31
87	310	235	-1	31
-101	182	427	-49	31
19	34	200	-136	31
134	-187	44	-172	31
-72	-111	-99	-14	31
54	317	-330	57	31
12	342	-184	67	31
-113	50	-189	74	31
35	-307	-181	25	31
-27	-684	-105	-61	31
-171	-414	-150	-127	31
-45	135	-59	-159	31
-34	230	24	-5	31
-112	190	169	159	31
-92	156	257	81	31
-7	212	192	4	31
136	237	77	16	31
41	15	-32	-21	31
79	-122	104	-29	31
157	-223	118	-49	31
93	-412	-167	-84	31
177	-358	-257	-93	31
167	56	-367	-4	31
156	589	-139	189	31
-5	979	508	251	31
-104	713	545	57	31
16	97	310	-123	31
-42	-461	206	-127	31
4	-1056	17	-99	31
44	-953	-56	-114	31
-20	-400	35	-80	31
21	-250	-21	359	31
-6	-191	-193	248	31
-34	79	64	-99	31
-46	521	474	187	31
-6	956	399	81	31
45	952	-57	104	31
23	416	-487	175	31
46	-298	-692	-74	31
36	-767	-676	-267	31
74	-841	-526	-374	31
124	-624	-106	-132	31
62	-150	435	-16	31
7	-12	423	-17	31
-3	-94	214	7	31
-46	70	106	-6	31
-215	-11	12	65	31
-343	-54	-23	33	31
-169	79	-316	-93	31
15	117	-431	-304	31
34	185	-199	-270	31
-21	258	62	47	31
-42	702	212	199	31
151	1424	222	252	31
118	1391	275	219	31
36	539	204	100	31
-27	-649	109	84	31
-162	-1289	59	42	31
-5	-963	-5	-7	31
13	-790	-29	20	31
-30	-536	-22	17	31
55	-244	-19	7	31
53	-167	81	6	31
-32	49	357	9	31
-19	54	346	-32	31
59	209	101	-93	31
44	357	-36	20	31
-62	337	-119	96	31
-2	238	116	21	31
256	172	176	26	31
141	337	-261	-4	31
40	690	-512	-72	31
18	917	-747	-36	31
8	90	-679	16	31
92	-831	-142	4	31
-24	-758	162	-9	31
11	-622	242	-64	31
2	-403	215	-150	31
7	68	146	-107	31
15	-24	47	79	31
-160	-113	-19	179	31
-194	260	-26	154	31
17	361	20	103	31
103	201	126	-44	31
-16	27	227	-72	31
36	-31	315	-71	31
-33	-355	240	-109	31
-36	-697	80	17	31
81	-167	-157	19	31
101	378	-404	-132	31
77	301	-201	-68	31
5	164	204	172	31
-18	57	348	204	31
-86	92	242	235	31
-34	351	61	394	31
-28	222	-148	231	31
-127	-169	-201	23	31
-170	-340	-293	-169	31
-69	-292	-371	-297	31
67	53	-86	-193	31
53	223	135	-211	31
-20	127	314	-247	31
-10	72	415	-390	31
62	-37	329	-213	31
91	-62	237	265	31
176	-1	77	337	31
122	51	-114	273	31
41	11	-164	122	31
7	-22	-165	17	31
-31	69	-163	19	31
-69	268	-154	-2	31
-147	506	-245	49	31
-87	373	-189	49	31
-45	-3	-17	37	31
-28	-387	40	9	31
-69	-675	-4	-39	31
-107	-200	-24	-71	31
10	609	-3	-87	31
61	604	-16	-154	31
64	117	21	-95	31
106	-337	86	149	31
74	-613	179	165	31
34	-316	169	132	31
21	141	32	87	31
4	84	-104	56	31
-29	-304	-152	26	31
-87	-576	-86	-130	31
-72	-460	-51	-36	31
-60	-7	17	16	31
-9	257	86	-120	31
2	260	28	-119	31
-41	138	55	-27	31
-37	-114	159	15	31
65	-134	81	-5	31
165	-38	54	37	31
71	-21	87	45	31
97	57	33	46	31
94	133	252	59	31
56	144	535	38	31
40	160	347	-74	31
-58	192	-10	-211	31
-56	153	-345	-183	31
-90	100	-720	-39	31
-109	127	-663	197	31
-101	155	-298	179	31
-159	71	62	-34	31
-182	3	377	-41	31
-72	-207	203	-3	31
-15	-411	-17	-6	31
-61	-205	-144	5	31
-12	-16	-360	27	31
22	11	-214	54	31
7	57	-5	47	31
28	94	174	19	31
52	162	128	22	31
40	398	-39	3	31
49	755	-47	-22	31
31	760	-106	0	31
-1	514	53	49	31
-6	409	365	56	31
-39	230	417	-88	31
-36	163	269	-189	31
-75	-320	63	-216	31
-90	-1497	-275	-34	31
21	-1721	-492	412	31
77	-1066	-177	359	31
56	-306	265	-2	31
101	26	383	-39	31
104	-208	265	-108	31
82	-81	91	-142	31
81	-81	179	-19	31
32	234	64	31	31
65	528	-280	18	31
101	247	-244	-17	31
84	270	-234	10	31
44	117	-205	17	31
-24	99	-72	-41	31
-45	189	-65	-70	31
-17	220	-113	-94	31
-18	413	-153	-97	31
-50	331	-126	-18	31
-35	165	-54	163	31
-9	-36	104	267	31
24	-210	241	34	31
84	-138	319	-149	31
135	0	297	-82	31
132	-61	235	-49	31
99	-92	219	0	31
61	1	261	4	31
42	75	315	16	31
46	112	182	36	31
46	86	-53	57	31
25	117	-322	56	31
-178	112	-406	-11	31
-228	109	-220	-14	31
-25	-18	-102	-9	31
-40	-307	-112	7	31
-94	-234	-107	-12	31
-52	135	116	3	31
36	316	448	92	31
28	229	732	90	31
-168	-1	595	-12	31
-127	-170	122	-66	31
30	0	-424	-117	31
49	155	-1210	-102	31
10	-22	-984	84	31
34	-346	-169	171	31
48	-614	-165	123	31
-36	-408	-41	39	31
-26	-99	245	-87	31
-41	23	217	-182	31
-24	159	141	-199	31
45	231	101	-74	31
-36	224	99	121	31
-14	116	-44	79	31
-1	291	-40	20	31
-27	715	-6	178	31
79	779	-6	132	31
107	351	260	156	31
160	-312	383	251	31
77	-946	20	-26	31
-56	-900	-219	-156	31
-3	-127	31	-133	31
129	128	32	-197	31
167	92	-54	-228	31
52	207	-262	-172	31
-37	-130	-335	-58	31
-48	-194	209	-60	31
-38	-203	325	46	31
-181	-526	-89	116	31
-106	-390	-451	-29	31
-76	-205	-214	-23	31
-96	0	338	31	31
45	169	368	25	31
-4	102	233	91	31
44	164	315	175	31
35	144	83	240	31
76	174	-448	259	31
72	244	-188	176	31
-130	224	429	-45	31
-52	264	475	-167	31
23	116	200	-51	31
-49	-114	-2	114	31
-1	-111	-93	92	31
-50	4	-49	-41	31
-130	38	53	-76	31
4	29	-59	-96	31
24	3	-4	-11	31
-73	-2	-30	143	31
-62	-15	-251	166	31
-43	-31	-483	87	31
16	25	-358	-135	31
70	22	252	-356	31
69	-12	232	-160	31
55	52	17	93	31
55	146	280	-171	31
61	190	354	-107	31
7	169	104	125	31
-45	101	-28	37	31
-62	46	-107	-39	31
-45	31	-244	-86	31
-28	4	-72	63	31
-26	0	174	31	31
-24	14	-11	110	31
-9	-4	-301	369	31
20	-21	-283	180	31
32	2	-272	-106	31
114	43	-161	-91	31
156	61	23	-172	31
99	73	55	-181	31
98	61	152	-85	31
70	-50	229	-208	31
27	-302	220	-92	31
-12	-310	-14	-9	31
-73	-51	-124	-98	31
-106	24	-24	107	31
-111	28	28	359	31
-85	31	-232	452	31
-72	-31	-649	405	31
-48	-56	-402	254	31
-71	-51	50	195	31
-127	-59	53	-70	31
-136	-44	144	-527	31
36	21	793	-598	31
244	44	874	-143	31
144	19	440	48	31
116	3	-97	22	31
153	24	-779	209	31
64	23	-1107	176	31
113	7	-460	180	31
91	35	382	60	31
31	13	287	-179	31
-1	-1	458	-399	31
-54	72	11	-622	31
-56	163	-473	-495	31
-80	79	-137	-125	31
-100	-152	361	247	31
-72	-348	966	350	31
29	-467	669	475	31
67	-228	40	668	31
62	29	-240	607	31
79	190	-119	99	31
96	575	241	-336	31
142	559	205	77	31
79	305	-239	463	31
-8	87	-385	232	31
-38	-263	143	-234	31
-64	-306	130	-219	31
-89	-186	-423	-262	31
-153	-126	21	-654	31
-205	-22	412	-440	31
-202	32	-155	-96	31
-144	172	-578	107	31
-64	408	-574	-78	31
35	367	62	-232	31
112	133	719	-210	31
146	-174	477	-197	31
203	-578	423	-24	31
227	-631	672	87	31
123	-423	789	221	31
37	-221	1014	-73	31
10	37	483	-92	31
-17	209	-1212	339	31
9	195	-2234	734	31
9	167	-1393	723	31
27	99	197	261	31
56	-129	385	205	31
-12	-56	-365	-62	31
-89	179	-628	-703	31
-121	137	-1262	-1082	31
-137	39	-942	-806	31
-141	-1	-212	-64	31
-79	37	-330	176	31
24	50	723	-6	31
121	5	2064	36	31
183	-60	1456	-422	31
171	-120	222	-1171	31
121	-149	-1314	-859	31
45	-112	-2729	440	31
-21	49	-1564	2349	31
-57	187	-599	3216	31
-48	287	736	1561	31
12	215	2812	-272	31
-8	113	2620	-821	31
-112	40	1767	-602	31
-250	-83	430	-564	31
-365	9	-54	-1016	31
-360	89	973	-835	31
-234	162	1415	-222	31
-59	127	506	-316	31
111	-20	-663	-365	31
264	-53	-1550	851	31
322	-126	-1499	1053	31
236	-122	-951	59	31
116	-159	-1897	239	31
45	-154	-1812	2200	31
-2	-32	-14	1835	31
-93	64	1195	-1485	31
-183	242	2215	-1898	31
-84	144	1963	-1136	31
36	-78	-526	-713	31
82	4	-2263	104	31
112	47	-1208	627	31
20	33	4	653	31
-31	-4	1308	-856	31
-19	-84	1907	-1512	31
-86	-61	-86	-606	31
-108	-95	-49	923	31
-58	-121	-335	1874	31
62	-129	-1643	1335	31
186	-7	7	475	31
207	320	904	-365	31
137	526	962	-485	31
-15	358	353	-1669	31
-109	-2	-1008	-2400	31
-208	-301	-1523	-720	31
-180	-543	-1492	199	31
87	-365	-570	1391	31
113	-168	1200	1952	31
46	-165	3254	495	31
15	-86	3273	-765	31
-85	-144	605	-773	31
-140	-67	-2020	-791	31
-102	-22	-3821	-896	31
84	55	-3194	-218	31
186	222	92	1549	31
188	204	1100	2382	31
82	194	285	221	31
-6	155	-1226	-328	31
-154	202	-1007	-459	31
-383	259	974	-999	31
-412	276	1179	-7	31
-354	216	1446	43	31
-87	16	1373	780	31
228	-209	472	1485	31
382	-414	-337	358	31
370	-260	285	-1191	31
217	-41	1033	-842	31
111	27	1452	-424	31
45	97	812	-1233	31
24	14	-944	-716	31
-22	-85	-1135	-31	31
-80	-112	-1577	1069	31
-49	-61	-2389	2238	31
-42	-36	-1163	977	31
-101	-1	993	-1068	31
-24	96	583	-1199	31
94	100	-185	-862	31
53	56	-30	-536	31
19	-12	-27	243	31
47	-51	-213	134	31
21	-20	-17	110	31
-99	36	1000	647	31
-83	27	1690	-19	31
8	11	2138	-730	31
-65	23	1592	-48	31
-190	-16	1320	754	31
-271	26	-84	1376	31
-270	29	-1683	1158	31
-272	-11	-1742	304	31
-127	20	-1368	-788	31
180	-50	-310	-1093	31
467	-82	-509	-490	31
601	-62	-616	-318	31
509	-9	-766	42	31
324	129	-1338	-367	31
35	209	-738	-572	31
-161	211	633	-285	31
-214	54	691	-141	31
-342	-89	-186	152	31
-387	-103	570	192	31
-146	-144	1231	256	31
162	-129	1282	192	31
304	-54	680	997	31
355	79	76	1075	31
326	129	475	-237	31
215	13	269	-1080	31
106	-42	195	-1558	31
58	-40	496	-929	31
-34	-47	-136	-321	31
-198	-31	-682	15	31
-200	27	-1052	1184	31
-168	117	-838	1203	31
-270	182	-416	662	31
-378	99	-781	-66	31
-331	-81	-756	-136	31
-43	-79	-184	924	31
90	1	392	1076	31
40	-19	-99	-107	31
94	-37	-466	-758	31
117	-51	-197	-596	31
181	-71	-116	-288	31
222	-89	1068	535	31
73	3	1415	221	31
-57	162	908	193	31
-36	61	569	525	31
-20	14	-908	505	31
-21	79	-689	442	31
51	12	-20	-392	31
-25	6	406	-1044	31
-160	-19	1269	-1291	31
-149	6	338	-950	31
-121	28	-698	-204	31
-92	-9	-708	-14	31
-104	-17	-348	-292	31
-112	-44	-162	57	31
-16	-17	22	706	31
49	10	-37	392	31
24	23	-315	41	31
31	9	-596	-1	31
82	-20	-869	-579	31
61	-70	-1180	-757	31
22	-127	-175	-603	31
21	-130	1440	-257	31
3	-91	1725	574	31
-31	-10	1948	1144	31
-47	21	1056	1136	31
-47	44	-852	613	31
-92	102	-2097	698	31
-101	136	-924	565	31
-5	179	390	-179	31
44	212	125	-367	31
54	134	932	-123	31
117	7	667	27	31
189	-49	-79	-26	31
195	-56	-426	-213	31
80	-24	-382	-445	31
59	-14	98	-387	31
76	-27	-7	-549	31
46	-22	657	-402	31
140	-34	728	51	31
57	-29	206	191	31
-39	-11	-460	102	31
-23	-34	-516	580	31
-123	-54	466	583	31
-145	-66	556	-700	31
-164	-39	-659	-866	31
-115	9	-1786	-804	31
-23	-4	-1207	-210	31
65	32	66	965	31
188	46	518	636	31
194	28	485	262	31
141	42	136	373	31
19	-30	-771	-96	31
-64	-49	-791	-763	31
-117	-26	573	-516	31
-139	-31	1243	225	31
-34	17	1067	392	31
1	34	435	618	31
-4	24	-61	513	31
142	1	-22	-214	31
220	2	119	-157	31
141	14	463	-49	31
116	5	-305	100	31
101	11	-972	208	31
66	6	-651	-52	31
66	8	-159	-42	31
24	-13	205	-147	31
-71	-7	202	-339	31
-97	20	88	-249	31
-15	14	112	334	31
-8	-6	270	253	31
-29	-46	165	-184	31
-31	-48	37	-39	31
-78	-17	-241	146	31
-97	19	-814	-59	31
-96	76	-948	-283	31
-101	80	-336	169	31
-127	32	166	1	31
-142	14	515	-171	31
-161	-9	623	-119	31
-154	-21	327	-644	31
-54	-19	508	-476	31
21	-28	184	-94	31
51	2	-354	761	31
50	4	-410	989	31
65	-26	97	198	31
121	6	172	152	31
151	48	-877	-95	31
106	44	-987	212	31
36	39	-605	161	31
-47	29	56	-89	31
-87	0	827	192	31
-29	-6	1053	-169	31
-51	96	803	-250	31
-49	205	120	-776	31
-62	-13	-197	-464	31
-84	-283	-43	189	31
-16	-159	159	231	31
13	17	-87	350	31
34	20	-263	110	31
27	-9	144	-22	31
113	-21	294	-213	31
105	27	372	-210	31
-1	193	600	-212	31
84	405	486	-377	31
71	437	64	-394	31
-11	215	-365	-109	31
-16	-336	-821	608	31
-25	-776	-845	883	31
-33	-458	-497	98	31
-35	-47	-89	39	31
-37	-25	227	274	31
-40	23	294	-166	31
-9	17	398	-187	31
13	2	343	-141	31
34	16	297	136	31
58	-17	183	-2	31
52	31	-125	-75	31
44	67	-332	129	31
123	52	-224	-6	31
96	36	62	59	31
-14	31	66	-4	31
32	24	-14	12	31
-16	11	-156	-16	31
-109	12	-89	-33	31
-102	34	66	-86	31
-79	119	-18	-206	31
-42	270	1	-192	31
-67	397	-99	-90	31
-107	362	-144	191	31
-63	136	-167	147	31
13	-121	-305	151	31
35	-204	-269	136	31
24	-54	-213	-30	31
49	52	-245	78	31
102	-32	-311	17	31
80	-231	-425	-53	31
28	-562	-147	-43	31
17	-581	273	26	31
11	-145	281	228	31
6	53	352	169	31
-55	-1	360	-24	31
-104	57	431	-49	31
-57	37	478	-47	31
-58	18	477	-101	31
-49	36	553	-129	31
36	50	588	-161	31
7	81	397	-105	31
7	55	-149	1	31
162	88	-93	16	31
210	107	-126	169	31
63	103	-293	289	31
-56	93	-299	77	31
-36	90	-411	-82	31
102	165	-459	-150	31
59	86	-496	-95	31
0	-129	191	42	31
70	-132	455	38	31
-101	14	157	104	31
-56	74	-26	169	31
36	54	-281	177	31
-72	13	-184	-79	31
-9	33	43	-250	31
14	44	122	-104	31
35	89	175	-127	31
65	255	360	25	31
45	302	400	16	31
112	185	516	-227	31
230	49	570	-226	31
189	-203	345	0	31
-73	-456	-227	223	31
-130	-360	-948	75	31
-27	9	-958	12	31
-52	297	-405	109	31
-9	522	179	61	31
-43	564	83	15	31
-126	-165	-150	-42	31
-102	-1017	-205	8	31
-46	-809	-353	-28	31
-28	22	-419	-189	31
-47	485	-354	-214	31
89	502	-72	-89	31
63	292	-378	-46	31
24	-107	-416	-217	31
139	-525	187	34	31
72	-742	529	487	31
-29	-495	604	306	31
-46	-52	440	105	31
-16	165	389	16	31
47	348	290	23	31
-2	363	-112	284	31
-107	205	-625	243	31
24	36	-328	56	31
-35	-218	458	-99	31
-43	-226	447	-91	31
173	-21	71	-21	31
93	67	-231	-14	31
-162	69	-339	-114	31
-168	51	-209	-324	31
117	30	-31	-294	31
-31	62	101	10	31
155	114	-129	83	31
312	119	-184	-57	31
-13	124	188	3	31
191	115	319	-29	31
52	33	235	-42	31
-142	-13	180	-49	31
-26	241	189	-103	31
-19	437	335	-77	31
-165	412	342	-52	31
-261	256	324	49	31
12	-223	313	131	31
-101	-410	95	199	31
-130	-224	-129	154	31
-14	-99	-311	104	31
-41	-133	-375	98	31
130	-249	-390	106	31
124	29	-238	118	31
-51	427	-76	34	31
-138	536	63	-49	31
47	496	309	-164	31
77	114	161	-212	31
-34	-191	-40	-69	31
-129	-644	-111	212	31
-36	-1112	-146	327	31
124	-273	32	162	31
13	556	83	36	31
83	491	-16	34	31
26	130	32	7	31
-36	-466	171	2	31
70	-597	197	-14	31
194	-187	19	-139	31
124	167	-227	-184	31
-242	124	-235	-117	31
-101	-91	8	-67	31
34	-362	263	-75	31
15	-511	432	-29	31
104	41	347	16	31
139	739	41	15	31
12	707	-20	29	31
-311	396	-34	86	31
-96	51	-134	169	31
24	-410	-225	78	31
2	-337	-327	-88	31
29	265	-225	-229	31
-170	860	-221	-172	31
-42	721	-304	150	31
-42	58	-175	169	31
-167	-47	52	-46	31
14	-505	223	-36	31
132	-1208	99	104	31
109	-910	-141	372	31
-44	-446	-102	344	31
-106	-237	-231	-52	31
44	-175	-440	-175	31
7	-210	-367	-187	31
41	-19	-80	-102	31
91	95	356	-96	31
-97	137	412	-160	31
-114	285	475	-142	31
-89	312	589	-224	31
-76	323	538	-206	31
-16	380	660	-42	31
-90	243	488	250	31
-42	-28	22	121	31
147	142	-423	36	31
102	664	-1064	307	31
-94	720	-1380	197	31
57	165	-876	76	31
337	-345	-89	240	31
92	-384	511	221	31
22	-131	561	-80	31
267	31	334	-126	31
-16	-79	-17	-177	31
-158	-99	-231	-180	31
-279	-37	174	-52	31
-405	207	330	-180	31
-62	906	138	-184	31
164	1282	-72	-174	31
114	919	416	52	31
-91	111	936	266	31
2	-947	317	162	31
73	-1372	-370	154	31
-5	-1235	-1050	5	31
59	-1109	-816	-74	31
52	-149	-121	-26	31
186	538	-71	-96	31
88	294	163	-60	31
-247	119	541	18	31
-212	-287	1132	187	31
1	-456	862	216	31
165	-376	-49	-125	31
-27	-132	-397	-122	31
-248	137	-793	134	31
-4	200	-1047	126	31
-37	431	-945	-109	31
-51	317	-142	-345	31
114	112	671	-196	31
-11	-71	493	-38	31
264	-245	122	-34	31
326	-18	24	-16	31
-214	230	69	-26	31
-333	312	-177	55	31
-11	303	176	102	31
184	249	997	86	31
91	560	1179	47	31
-26	463	689	38	31
-174	-669	-343	-19	31
-66	-959	-604	-3	31
-69	-340	-110	152	31
-124	189	-101	75	31
132	420	-281	-136	31
19	72	-179	-67	31
-9	-146	-545	272	31
106	-268	-808	392	31
208	76	-437	201	31
273	727	-45	79	31
-45	604	231	50	31
-116	556	-160	66	31
-9	152	-621	-13	31
-26	-869	-506	-254	31
99	-804	4	-330	31
128	-278	463	-247	31
18	285	513	-100	31
-196	1625	388	116	31
-495	2233	316	160	31
-502	1545	420	87	31
-76	79	447	42	31
356	-1871	669	34	31
335	-2264	949	-81	31
65	-1894	589	-459	31
55	-1773	-29	-369	31
213	-937	-319	45	31
465	-480	-590	424	31
558	-128	-785	559	31
-133	326	-823	270	31
-560	477	-673	174	31
-205	680	161	-143	31
-187	662	659	-206	31
-18	345	430	-54	31
211	-36	74	-37	31
-41	-74	-264	61	31
-124	-126	-447	-87	31
-535	-84	-317	-262	31
-625	154	317	-378	31
148	194	428	-158	31
340	277	-40	-24	31
358	241	-449	-86	31
429	64	-558	90	31
80	-39	-117	194	31
119	377	-64	339	31
141	678	-6	514	31
26	215	263	224	31
-22	-256	68	39	31
-54	-529	-114	-84	31
181	-175	-147	-457	31
162	274	-187	-447	31
36	305	-224	-187	31
-188	580	-110	30	31
-202	1136	45	7	31
0	1896	216	217	31
-106	2022	397	266	31
-32	1143	570	34	31
64	-349	882	116	31
-73	-2052	864	36	31
-7	-2506	299	11	31
-106	-1994	-137	123	31
-514	-1552	-280	250	31
-72	-842	-217	-47	31
305	-327	-80	-434	31
238	-139	-283	-210	31
297	-14	-234	-174	31
-78	17	-144	-206	31
-74	30	-576	-112	31
-121	-9	-349	-7	31
-348	73	355	186	31
-342	240	103	284	31
-567	368	-265	224	31
-853	583	78	49	31
-391	858	167	198	31
117	829	97	189	31
206	370	342	-172	31
716	-131	510	-381	31
505	-297	91	-72	31
274	-109	-684	77	31
379	175	-1189	-311	31
508	150	-1474	-220	31
225	-122	-1194	1	31
29	54	-360	56	31
600	593	813	-23	31
148	630	1532	-67	31
-134	-62	1275	368	31
-97	-420	867	613	31
-258	-470	640	284	31
-282	-657	514	-148	31
-220	-362	205	-16	31
166	-187	-14	275	31
141	-160	-3	149	31
192	-135	-226	-95	31
220	27	-728	-290	31
321	692	-909	-34	31
405	858	-611	347	31
46	992	-387	334	31
-116	992	-339	-34	31
-352	177	-210	-306	31
6	-264	-95	-329	31
248	-342	62	-315	31
-262	-273	388	-194	31
-118	52	346	-176	31
-40	-49	339	-162	31
-355	-581	486	62	31
-428	-655	302	635	31
-393	-203	149	376	31
164	78	333	-112	31
608	29	328	127	31
-2	-224	-95	58	31
-262	-263	-268	-179	31
-174	-240	-186	-527	31
-152	-229	-174	-690	31
386	-7	-90	-472	31
195	170	-64	182	31
-11	414	-341	563	31
151	650	-339	336	31
113	621	-9	442	31
145	227	131	166	31
-230	-97	138	-325	31
-189	-255	270	136	31
-270	-249	355	320	31
-348	12	519	-197	31
225	-16	811	-157	31
348	-173	417	-116	31
269	-395	-41	-348	31
-97	-557	-371	-399	31
-155	-264	-571	-482	31
-54	-94	34	-260	31
-204	-46	257	285	31
134	59	41	963	31
338	-208	-107	778	31
384	-268	-708	-201	31
-133	225	-821	-475	31
-676	672	-388	-545	31
-274	634	-162	-117	31
-121	352	15	660	31
-217	116	142	658	31
2	-365	123	411	31
-76	-537	-146	245	31
279	-219	-330	118	31
645	-59	-235	39	31
218	21	12	4	31
-76	29	-84	10	31
-227	-30	-78	-75	31
69	-28	427	-492	31
16	-12	719	-635	31
-365	19	709	-500	31
-277	22	312	-498	31
-99	-41	-68	-7	31
205	-69	-244	317	31
332	-1	-367	116	31
326	45	-104	-30	31
199	5	-17	-8	31
-195	26	-68	128	31
-439	170	102	66	31
-181	225	37	160	31
-156	179	96	295	31
-99	148	86	121	31
195	208	69	114	31
291	214	-40	-44	31
307	104	-310	-281	31
47	177	-294	-279	31
349	336	-265	-380	31
332	330	-16	-357	31
-451	151	122	111	31
-314	-120	234	583	31
-149	-458	478	402	31
-462	-599	466	-66	31
-418	-290	259	38	31
-85	65	258	208	31
287	229	268	117	31
399	290	12	71	31
330	215	190	-37	31
137	48	608	-39	31
-261	-190	587	11	31
-392	-541	-34	33	31
-198	-645	-498	-93	31
95	-539	-821	-134	31
409	-401	-1022	-56	31
323	-56	-610	-71	31
248	106	-197	55	31
247	45	24	99	31
94	-36	-39	-114	31
87	-95	-63	-427	31
-174	39	-93	-440	31
-366	187	-536	-171	31
116	263	-550	300	31
96	335	-94	841	31
-350	307	285	525	31
-203	293	249	178	31
-252	460	149	46	31
-135	626	293	-177	31
-16	518	261	182	31
-62	-300	27	152	31
368	-1080	-34	-219	31
364	-582	22	-403	31
295	300	-4	-250	31
257	782	70	242	31
-21	666	207	467	31
-176	134	295	97	31
-277	-274	385	-445	31
-66	-675	209	-148	31
-236	-701	-253	206	31
-661	-363	-108	91	31
-388	-205	-34	-169	31
-182	-405	-383	-390	31
-100	-475	-145	-350	31
476	-50	307	-149	31
734	223	454	-89	31
310	303	363	-139	31
41	384	154	22	31
197	301	325	148	31
109	277	477	333	31
-254	200	4	380	31
-217	81	-288	179	31
-30	-23	-229	-86	31
-82	-215	-262	-192	31
-98	-221	-73	29	31
46	7	9	185	31
184	156	-367	-5	31
-148	181	-313	-264	31
-220	257	212	-196	31
46	177	621	157	31
-26	-35	314	357	31
180	-112	176	202	31
-84	-48	206	81	31
-335	39	-291	-70	31
58	105	-442	-266	31
262	162	-703	-172	31
274	184	-734	-76	31
49	348	-433	98	31
-31	495	-315	84	31
-116	332	-341	-106	31
-212	-16	-468	-66	31
-30	-453	-109	121	31
113	-884	677	414	31
-66	-826	992	28	31
16	-448	633	-207	31
120	-255	524	58	31
-74	4	345	101	31
214	217	-197	155	31
42	147	-433	-177	31
-447	11	-494	-209	31
-145	24	-485	-63	31
202	147	-224	-104	31
144	184	23	-9	31
119	191	51	-71	31
2	98	89	-90	31
62	-170	188	-129	31
209	-209	246	-21	31
-182	56	200	89	31
-403	169	25	180	31
-137	114	-117	365	31
32	66	10	67	31
-112	-11	255	-290	31
-80	-111	300	-144	31
11	-147	239	-222	31
54	-33	163	-201	31
107	68	266	414	31
86	114	368	436	31
239	174	238	102	31
202	161	102	96	31
94	174	-187	-22	31
124	358	-603	-119	31
68	387	-610	-154	31
-64	124	54	-36	31
-131	-56	266	147	31
-109	-250	-35	-16	31
-167	-170	-74	-3	31
-177	144	-82	1	31
-32	-38	297	-169	31
74	-137	1022	-149	31
86	-181	1314	-292	31
118	-628	550	-204	31
94	-814	-748	-6	31
191	-401	-1794	108	31
325	74	-2197	334	31
41	230	-1463	370	31
-274	346	-468	257	31
-220	283	117	-73	31
-200	174	494	-235	31
-257	148	420	-354	31
-137	130	235	-174	31
-45	149	190	529	31
-8	106	292	437	31
29	180	554	135	31
105	387	663	207	31
122	619	497	21	31
-62	544	254	-16	31
-97	210	149	-21	31
14	-327	29	-62	31
32	-649	-67	-164	31
-2	-212	210	-393	31
21	-59	446	-317	31
151	-441	55	36	31
129	-751	-304	257	31
-19	-624	-375	15	31
116	-165	-166	11	31
205	56	78	52	31
-7	77	147	15	31
22	-46	249	217	31
1	-78	-104	-16	31
-71	34	-347	-379	31
-44	75	-330	-352	31
-177	74	-274	-145	31
-33	147	-292	58	31
64	145	-151	186	31
-92	-16	316	67	31
-86	-25	570	-104	31
199	-2	332	-98	31
316	-21	-68	158	31
0	48	-301	249	31
-114	147	-556	-41	31
190	201	-327	-57	31
199	131	230	31	31
-49	-130	651	-33	31
-42	-352	811	-164	31
-286	-97	642	-92	31
-233	219	57	242	31
-82	312	-573	255	31
-97	388	-1147	14	31
121	367	-1225	-170	31
66	445	-346	-270	31
-31	492	338	-271	31
-199	341	282	-118	31
77	280	9	202	31
213	112	-16	334	31
112	-387	-78	304	31
216	-594	-87	147	31
-69	-506	183	-195	31
-59	-433	420	69	31
3	-126	405	601	31
-6	-16	218	281	31
-50	-47	249	4	31
-99	6	247	16	31
-28	21	155	-89	31
36	179	156	24	31
-6	167	37	-84	31
-202	156	-86	-236	31
-102	249	-91	-177	31
-19	124	-188	-131	31
225	66	-202	-56	31
295	11	-64	169	31
220	-233	81	131	31
251	-332	90	-227	31
11	-393	-48	-319	31
