File Name: not saved
Channel 1: 'EMG 1', 10841 values, raw ADC, no filters.
Channel 2: 'EMG 2', 10841 values, raw ADC, no filters.
Channel 3: 'EMG 3', 10841 values, raw ADC, no filters.
Channel 4: 'EMG 4', 10841 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 10841 values, .

-252	435	242	358	31
-132	693	-71	758	31
41	964	-534	277	31
-166	1592	-703	-119	31
-189	1680	-693	-46	31
254	778	-679	-81	31
-51	-116	-511	-97	31
-324	-675	82	293	31
-63	-675	350	179	31
335	-187	260	94	31
86	361	-54	-191	31
-565	564	-253	-477	31
-14	426	215	-468	31
430	-117	724	-365	31
403	-578	430	140	31
63	-653	-221	248	31
-151	-347	-512	221	31
-41	382	-517	67	31
-208	887	335	-268	31
-25	1291	1256	-189	31
-288	867	1218	135	31
-153	-501	749	-82	31
374	-1643	-241	-425	31
-34	-2342	-1187	-76	31
-561	-1947	-788	281	31
-794	-1142	119	-16	31
2	-285	-172	51	31
590	330	-881	262	31
132	339	-767	167	31
94	591	-548	452	31
-31	470	-350	308	31
13	435	236	210	31
370	571	540	216	31
505	535	428	288	31
388	621	500	-62	31
-71	499	364	-526	31
-129	569	39	169	31
-47	516	-24	76	31
-91	383	146	-616	31
118	431	143	-138	31
64	396	-126	427	31
-224	127	-483	31	31
-234	-246	-1176	-96	31
-317	-398	-1203	-121	31
-278	-499	-351	-78	31
-269	-187	246	371	31
-197	164	503	164	31
260	87	671	-18	31
158	67	648	86	31
-85	165	238	26	31
-121	335	109	188	31
-210	461	388	260	31
-222	297	643	197	31
-475	-39	674	116	31
-639	-360	179	-254	31
-591	-629	-289	-244	31
255	-608	-491	70	31
995	-422	-307	-250	31
852	-251	205	-606	31
1127	0	467	-538	31
1083	187	212	-579	31
745	200	-319	-214	31
315	79	-545	424	31
182	46	-287	666	31
49	246	36	735	31
-246	287	99	244	31
-76	-86	325	-124	31
-402	-325	368	91	31
-409	-323	187	-10	31
-319	-370	342	-51	31
-417	-191	245	-12	31
-616	-167	-322	-72	31
-398	-378	-613	-194	31
-54	-230	-766	-316	31
-527	121	-663	-298	31
-264	259	-104	-184	31
438	133	167	110	31
314	76	450	412	31
-393	112	566	391	31
-397	242	116	165	31
302	396	-430	-129	31
939	373	-705	-227	31
